id,size,forks,open_issues,subscribers_count,stargazers_count,language_dictionary,owner_type,url,pushed_at,topics,description
29739255,3366,72,17,49,1123,"{'css': 6242, 'html': 8443, 'javascript': 16365}",User,https://api.github.com/repos/nathanford/type.js,2016-04-11T04:53:01Z,[],type js typographic tools for better web type
65226497,4590,3,0,12,1123,"{'css': 3261, 'gnuplot': 648, 'makefile': 413, 'python': 3304814, 'qml': 49950, 'shell': 5269}",Organization,https://api.github.com/repos/fossasia/x-mario-center,2016-08-08T17:55:21Z,[],linux games distribution
67835589,1142,2,0,20,1122,"{'html': 2317, 'javascript': 4826}",Organization,https://api.github.com/repos/fossasia/loklak_heatmapper,2016-09-10T13:04:44Z,[],recent tweets activity in a world map
61821891,8905,6,0,19,1122,"{'apacheconf': 629, 'css': 430822, 'groff': 327, 'html': 2549, 'javascript': 119704, 'php': 887929}",Organization,https://api.github.com/repos/fossasia/2009.fossasia.org,2016-07-14T20:48:03Z,[],gnome asia event site of  with the fossasia community in vietnam http and and  fossasia org
50822402,1358,346,9,85,1121,{'java': 51926},User,https://api.github.com/repos/D-clock/AndroidSystemUiTraining,2016-09-06T08:31:32Z,[],android system ui training code
65226405,3157,0,0,12,1118,"{'css': 838, 'shell': 664, 'vala': 85358}",Organization,https://api.github.com/repos/fossasia/lxlauncher-vala,2016-08-08T17:54:19Z,[],launcher ui for lightweight linux distributions
42258719,292,215,20,35,1117,{'java': 59357},User,https://api.github.com/repos/dmytrodanylyk/android-morphing-button,2016-09-08T07:24:12Z,[],android morphing button
33910181,2013,171,13,35,1117,"{'objective-c': 22809, 'ruby': 1910}",Organization,https://api.github.com/repos/forkingdog/UIView-FDCollapsibleConstraints,2016-04-04T02:15:32Z,[],builds to collapse a view and its relevant layout simulating a flow layout mode
10952381,1988,300,112,101,1116,{'java': 344004},User,https://api.github.com/repos/commonsguy/cwac-camera,2016-05-13T10:33:20Z,[],cwac camera taking pictures made sensible
439649,243,744,23,88,1115,"{'css': 2950, 'javascript': 41062}",Organization,https://api.github.com/repos/padolsey-archive/jquery.fn,2016-12-15T04:31:30Z,[],a collection of jquery plugins
1570278,6270,299,21,60,1114,{'objective-c': 341443},User,https://api.github.com/repos/grp/newsyc,2016-09-29T07:31:26Z,[],an iphone hacker news client
35007420,56575,186,19,49,1108,{'java': 190430},User,https://api.github.com/repos/saulmm/Avengers,2016-12-28T08:27:53Z,[],deprecated this project aims to work as a demo project and reference using the common frameworks and tools
22917124,4451,212,49,65,1107,"{'apacheconf': 142, 'css': 197001, 'html': 351653, 'javascript': 689993, 'php': 353846}",User,https://api.github.com/repos/chintanbanugaria/92five,2016-08-01T04:56:25Z,"['opensource', 'project-management']",self hosted project management application
69787676,2399,1,1,8,1107,{'postscript': 1790137},Organization,https://api.github.com/repos/fossasia/sciencehack-artwork,2016-10-02T09:04:30Z,[],artwork for science hack days and projects
42822012,579,31,6,32,1104,"{'html': 2345, 'javascript': 22529}",User,https://api.github.com/repos/gmetais/sw-delta,2016-08-27T16:23:49Z,[],an incremental cache for the web
549996,379,187,15,35,1101,"{'javascript': 517704, 'php': 14749}",User,https://api.github.com/repos/cowboy/jquery-throttle-debounce,2016-10-25T13:54:53Z,[],jquery throttle and debounce less is more
11168449,4675,357,6,71,1101,"{'css': 7330, 'javascript': 9632}",User,https://api.github.com/repos/nswbmw/N-chat,2016-01-15T04:01:44Z,[], express and socket io 
9049159,1440,110,24,66,1100,"{'javascript': 107010, 'shell': 2838}",Organization,https://api.github.com/repos/bigpipe/bigpipe,2016-11-16T20:42:51Z,[],bigpipe is a radical new modular web pattern for node js
26077653,10639,94,15,30,1097,"{'javascript': 920191, 'makefile': 914, 'shell': 989}",Organization,https://api.github.com/repos/martyjs/marty,2016-01-28T16:24:36Z,[],a javascript library for state management in react applications
50870918,5740,118,1,35,1093,{'java': 32868},User,https://api.github.com/repos/badoualy/morphy-toolbar,2016-05-27T07:03:03Z,[],a morphing toolbar that can expand and collapse at anytime
21875770,185380,109,43,98,1092,"{'css': 11482, 'go': 173156, 'html': 12098, 'javascript': 24178, 'shell': 4501}",User,https://api.github.com/repos/adrianco/spigo,2016-12-20T07:56:40Z,[],simulate protocol interactions in go
613719,3812,261,29,174,1090,"{'c': 1942, 'erlang': 490479, 'shell': 15169}",Organization,https://api.github.com/repos/basho/rebar,2016-11-02T18:15:08Z,[],attention please find the canonical repository here
146154,1296,115,18,16,1089,"{'javascript': 7208, 'ruby': 83648}",User,https://api.github.com/repos/brynary/rack-bug,2016-04-27T20:46:14Z,[],debugging toolbar for rack applications implemented as middleware
5750861,307,136,5,57,1088,"{'css': 6839, 'javascript': 3010}",User,https://api.github.com/repos/tsvensen/equalize.js,2016-12-23T19:48:51Z,[],the jquery plugin for equalizing the height or width of your elements
3875506,571,238,41,63,1087,{'javascript': 14673},User,https://api.github.com/repos/fzaninotto/screenshot-as-a-service,2016-07-10T19:02:32Z,[],website screenshot service powered by node js and phantomjs
3129185,442,177,18,49,1087,{'javascript': 87245},Organization,https://api.github.com/repos/thinkpixellab/PxLoader,2016-07-05T20:50:58Z,[],pxloader is a simple javasscript library for creating preloaders and resource downloaders for html apps
56004753,49827,60,0,33,1085,"{'c++': 915550, 'cmake': 2557, 'javascript': 10734, 'lua': 1826, 'shell': 804}",User,https://api.github.com/repos/ibaaj/dijkstra-cartography,2016-10-27T21:56:18Z,"['algorithm', 'cartography', 'dijkstra', 'dijkstra-cartography', 'drawing', 'openstreetmap', 'paris']",using dijkstra s algorithm finding the shortest paths between nodes in a graph to draw maps
10667858,604,554,17,154,1081,"{'coffeescript': 711, 'css': 8975, 'html': 21708, 'ruby': 5897}",Organization,https://api.github.com/repos/lab2023/hierapolis,2016-07-25T12:32:52Z,[],bootstrap  based flat style admin theme
19349149,310,96,13,33,1081,{'javascript': 16542},User,https://api.github.com/repos/mike-zarandona/PrettyEmbed.js,2016-08-29T13:30:10Z,"['display-youtube', 'embed', 'embed-options', 'fitvids', 'video', 'waitforimages', 'youtube']",prettier embeds for your youtubes with nice options like high res preview advanced customization of embed and optional fitvids support
3304447,15131,220,151,82,1080,"{'batchfile': 12690, 'groovy': 10604, 'html': 4945, 'java': 445558, 'javascript': 34457, 'shell': 937}",User,https://api.github.com/repos/richardwilly98/elasticsearch-river-mongodb,2016-12-22T15:05:06Z,[],mongodb river plugin for elasticsearch
20477065,8467,242,8,59,1079,"{'java': 62679, 'xml': 350166}",User,https://api.github.com/repos/DesarrolloAntonio/FragmentTransactionExtended,2016-03-13T23:55:56Z,[],fragmenttransactionextended is a library which provide us a set of custom animations between fragments
4074787,492,132,4,39,1078,"{'css': 5472, 'html': 655, 'javascript': 11637}",User,https://api.github.com/repos/Indamix/real-shadow,2016-11-20T16:09:33Z,"['box-shadow', 'jquery', 'shadow', 'text-shadow']",module that casts photorealistic shadows
48607584,17529,149,12,87,1076,"{'makefile': 373, 'metal': 56545, 'objective-c': 1750, 'swift': 317526}",Organization,https://api.github.com/repos/DeepLearningKit/DeepLearningKit,2016-07-13T16:46:25Z,[],open source deep learning framework for apple s os x and tvos
18280858,651,71,8,35,1076,"{'c': 1293, 'objective-c': 105193}",User,https://api.github.com/repos/kolinkrewinkel/Polychromatic,2016-06-24T16:53:58Z,[],semantic highlighting for xcode
26832447,718,56,7,27,1076,"{'css': 4827, 'html': 2708, 'javascript': 348484}",User,https://api.github.com/repos/zzarcon/focusable,2016-03-03T10:15:53Z,[],flashlight set a spotlight focus on dom element adding a overlay layer to the rest of the page
58523627,769,125,2,37,1075,"{'css': 25822, 'html': 10734, 'javascript': 12964}",Organization,https://api.github.com/repos/codrops/DistortedButtonEffects,2016-10-08T17:09:23Z,[],a set of highly experimental distortion effects for buttons using svg filters by adrien denat
5745583,2209,89,4,51,1071,"{'coffeescript': 666, 'ruby': 8730}",User,https://api.github.com/repos/fxn/tkn,2016-05-07T18:14:53Z,[],terminal keynote a hack for terminal based talks
24255203,596,389,12,79,1071,"{'css': 1423, 'javascript': 1211}",User,https://api.github.com/repos/jserme/mahua,2016-06-20T07:37:42Z,[],http and and mahua jser me souce code
27522888,1962,66,39,66,1070,"{'c': 836236, 'c++': 3281, 'makefile': 2786, 'plpgsql': 46009, 'shell': 5266, 'sqlpl': 11510}",Organization,https://api.github.com/repos/citusdata/pg_shard,2016-08-03T05:17:18Z,[],attention is superseded by its more powerful replacement
2403222,72,86,7,24,1067,"{'html': 2646, 'javascript': 34385}",User,https://api.github.com/repos/endtwist/kerning.js,2016-02-06T17:02:40Z,[],take control of your web typography
1401050,2126,170,32,45,1065,"{'c': 789, 'objective-c': 233430, 'ruby': 1585}",User,https://api.github.com/repos/indragiek/INAppStoreWindow,2016-04-23T21:17:50Z,[],nswindow subclass with a highly customizable title bar and traffic lights
73130109,4737,46,0,13,1064,{'swift': 13980},User,https://api.github.com/repos/marciok/Mu,2016-11-12T23:33:21Z,[],it s a swift playground explaining how to create a tiny programming language named mu
624940,3768,191,0,35,1063,{'ruby': 439344},User,https://api.github.com/repos/nov/fb_graph,2016-01-07T03:56:58Z,[],this gem doesn t support fb graph api v  and please use gem instead
5172871,1010,131,9,74,1062,{'php': 157618},User,https://api.github.com/repos/brandonwamboldt/utilphp,2016-12-13T18:00:03Z,[],util php is a collection of useful functions and snippets that you need or could use every designed to avoid conflicts with existing projects
39351065,1287,295,13,41,1061,{'java': 28675},User,https://api.github.com/repos/iammert/MusicPlayerView,2016-01-21T17:25:05Z,[],android custom view and progress for music player
46406740,122,263,10,42,1060,{'java': 19128},User,https://api.github.com/repos/lovedise/PermissionGen,2016-02-26T01:31:17Z,[],android api easy to use permission for android m
16182770,28304,212,66,113,1059,"{'makefile': 794, 'python': 85580, 'shell': 809}",Organization,https://api.github.com/repos/mining/mining,2016-12-02T16:39:01Z,"['bi', 'business-intelligence', 'data-analytics', 'olap', 'olap-cube']",business intelligence bi in olap
3559694,265,90,8,45,1058,"{'coffeescript': 36060, 'html': 9357}",User,https://api.github.com/repos/soulwire/Coffee-Physics,2016-12-12T17:36:34Z,[],a lightweight physics engine written in coffeescript
5947475,5476,836,6,142,1052,{'java': 114803},User,https://api.github.com/repos/Trinea/android-demo,2016-05-03T02:39:38Z,[],android common lib include install apk silent and so you can find description
1448839,3817,185,50,64,1051,"{'css': 6316, 'javascript': 19928, 'php': 29261, 'python': 49026, 'ruby': 304471, 'shell': 3706}",User,https://api.github.com/repos/petewarden/dstk,2016-08-29T12:16:48Z,[],a collection of the best open data sets and open source tools for data science
27764350,46579,211,3,45,1051,"{'objective-c': 3987, 'swift': 75579}",User,https://api.github.com/repos/scotteg/LayerPlayer,2016-11-07T14:34:50Z,[],layer player explores the capabilities of apple s core animation api
37587076,735,461,1,124,1050,{'c++': 154095},User,https://api.github.com/repos/gzwl/leetcode,2016-09-08T16:40:54Z,[],the optimum c and and solutions for the leetcode
5667699,207,51,14,17,1045,{'javascript': 780},User,https://api.github.com/repos/substack/deep-freeze,2016-11-08T15:28:25Z,[],recursively object freeze on objects and functions
2000086,1445,71,25,36,1045,{'ruby': 59852},User,https://api.github.com/repos/elcuervo/airplay,2016-09-26T06:07:14Z,[],airplay bindings to ruby
42863904,452,126,0,31,1044,{'objective-c': 14595},User,https://api.github.com/repos/matbeich/StickyCollectionView,2016-02-04T21:13:01Z,[],uicollectionview layout for presenting of the overlapping cells
57924614,6075,180,28,142,1042,"{'applescript': 418, 'java': 659522}",User,https://api.github.com/repos/bboyairwreck/PieMessage,2016-10-28T14:12:49Z,[],this is project allows android clients to communicate using imessage
41657480,213015,508,6,126,1040,"{'assembly': 5569139, 'awk': 15195, 'batchfile': 2762, 'c': 594975, 'c++': 13285985, 'css': 3272, 'html': 161180, 'jasmin': 19177, 'java': 5994526, 'javascript': 49250, 'llvm': 7778, 'makefile': 112710, 'objective-j': 134975, 'perl': 345, 'python': 42180, 'shell': 198017}",User,https://api.github.com/repos/zyq8709/DexHunter,2016-07-27T12:07:37Z,[],general automatic unpacking tool for android dex files
60097975,10,5,1,6,1040,{'go': 5635},Organization,https://api.github.com/repos/loklak/loklak_go_api,2016-11-14T16:10:02Z,[],go library client for using the loklak api
21236222,23839,110,3,33,1039,"{'objective-c': 54737, 'ruby': 763}",User,https://api.github.com/repos/matteogobbi/MGSpotyViewController,2016-03-14T12:22:19Z,[],beautiful viewcontroller with a tableview and amazing effects like a viewcontroller in the spotify app
66449620,131,0,0,6,1038,{'python': 5577},Organization,https://api.github.com/repos/loklak/loklak_IBM_Home_Automation,2016-08-24T09:16:19Z,[],iot update integration for loklak to be able to receive generic data from ibm home automation ibmiotf
4454402,126,182,7,88,1038,"{'css': 1127, 'html': 1782, 'javascript': 35523}",User,https://api.github.com/repos/yconst/Freetile,2016-12-18T20:32:27Z,[],freetile jquery layout plugin
5604688,803,227,18,95,1036,"{'c': 650, 'objective-c': 73621, 'ruby': 1688}",Organization,https://api.github.com/repos/runway20/PopoverView,2016-06-15T03:59:54Z,[],a simple uiview popover control for iphone and ipad written in coregraphics
28956322,85122,265,39,96,1033,"{'c': 756699, 'c++': 219735, 'objective-c': 610598, 'objective-c++': 9978, 'ruby': 1483, 'shell': 7953}",Organization,https://api.github.com/repos/pili-engineering/PLCameraStreamingKit,2016-08-31T04:02:31Z,[],plcamerastreamingkit  pili  sdk  ios   sdk   plmediastreamingkit  rtmp  h   aac         
59346466,112,1,1,4,1033,{'shell': 4947},Organization,https://api.github.com/repos/loklak/loklak_bluemix_ant_buildpack,2016-05-25T05:58:00Z,[],bluemix buildpack for apache ant to run loklak
30957597,2475,110,3,34,1032,"{'objective-c': 47719, 'shell': 394}",User,https://api.github.com/repos/kimsungwhee/KSHObjcUML,2016-04-09T02:52:41Z,"['alcatraz', 'kshobjcuml', 'objc-dependency-visualizer', 'uml', 'xcode', 'xcode-plugin']",kshobjcuml can show oriented graph of dependencies between objective c and swift classes in your project
8402689,596,72,17,27,1031,"{'css': 6663, 'javascript': 42864}",User,https://api.github.com/repos/vladikoff/grunt-devtools,2016-08-09T19:47:41Z,[],grunt task runner extension for chrome developer tools
54457888,1736,32,8,52,1028,"{'c': 470075, 'html': 19524, 'javascript': 250617}",User,https://api.github.com/repos/evanw/thinscript,2016-05-11T17:12:56Z,[],a low level programming language inspired by typescript
55281113,3198,213,31,69,1026,"{'c++': 4634, 'cuda': 8155, 'jupyter notebook': 127856, 'python': 76674}",User,https://api.github.com/repos/piiswrong/deep3d,2016-05-04T02:58:10Z,[],automatic d to d video conversion with cnns
214378,7589,60,28,26,1025,"{'c': 13525, 'ruby': 4733}",User,https://api.github.com/repos/tmm1/perftools.rb,2016-10-30T17:48:42Z,[],gperftools for ruby code
40180765,976,307,13,45,1022,{'java': 80468},User,https://api.github.com/repos/xiongwei-git/AndroidVideoPlayer,2016-02-15T09:17:36Z,[],android video player like neteasenews video player
2765449,10966,254,26,41,1019,"{'css': 20381, 'javascript': 309207}",User,https://api.github.com/repos/draeton/stitches,2016-02-24T03:41:23Z,[],html sprite sheet generator
