id,language_dictionary,total_bytes_written,language_distribution,all_languages,main_language,languages_used,language_combinations,owner_type,open_issues,stars,watchers,forks,size,topics,description
38416915,"{'jupyter notebook': 65621, 'python': 7980, 'shell': 476}",74077,"{'jupyter notebook': 0.8858485089838951, 'python': 0.10772574483307909, 'shell': 0.00642574618302577}","['jupyter notebook', 'python', 'shell']",jupyter notebook,3,['python shell'],User,11,679,55,391,52,"['big-data', 'bigdata', 'flask', 'movie-recommendation', 'movielens-dataset', 'spark']",an on line movie recommender using python and the movielens dataset
105951361,{'python': 157998},157998,{'python': 1.0},['python'],python,1,[],User,2,678,45,120,31481,"['automation', 'blue-team', 'blue-teams', 'hacking', 'hacking-tool', 'hacking-tools', 'infosec', 'pentest', 'pentest-tool', 'pentest-tools', 'pentesting', 'red-team', 'red-teams', 'security', 'security-tools']",security incidents in a box a menu cross platform tool for building time distributed security events easily create custom event chains for blue red team drills and sensor and alert mapping red teams can create decoy and lures to support and scale their operations build event sequences narratives to simulate realistic scenarios and generate corresponding network and filesystem artifacts
74377565,"{'swift': 35594, 'shell': 8818, 'objective-c': 1542, 'ruby': 933}",46887,"{'swift': 0.7591443257192825, 'shell': 0.1880691876213023, 'objective-c': 0.0328875807793205, 'ruby': 0.019898905880094696}","['swift', 'shell', 'objective-c', 'ruby']",swift,4,['ruby shell'],Organization,3,678,19,49,2380,[],simple refresh control for ios based on spritekit and core graphics
29000401,{'c': 5441},5441,{'c': 1.0},['c'],c,1,[],User,0,678,37,231,15,['tutorial'],simple shell implementation tutorial here
28949956,{'go': 89100},89100,{'go': 1.0},['go'],go,1,[],User,5,678,26,77,3159,"['binding', 'duktape', 'golang', 'javascript-engine']",duktape javascript engine bindings for go
28914987,{'c#': 292311},292311,{'c#': 1.0},['c#'],c#,1,[],User,7,678,47,277,14239,[],a cross platform library that allows you to call for standard user dialogs from a core net standard toast async just for fun
632350,"{'javascript': 8884, 'html': 8265, 'coffeescript': 7482, 'css': 3073}",27704,"{'javascript': 0.3206757146982385, 'html': 0.29833237077678315, 'coffeescript': 0.2700693040716142, 'css': 0.11092261045336413}","['javascript', 'html', 'coffeescript', 'css']",javascript,4,['css html'],User,8,678,34,167,469,[],a lightweight kb jquery plugin that enables expanding and collapsing content
205403,"{'java': 14389027, 'html': 8319296, 'freemarker': 3384978, 'javascript': 2661637, 'groovy': 1262135, 'css': 1205731, 'shell': 27967, 'makefile': 22007, 'batchfile': 8815, 'roff': 4118, 'ruby': 2533, 'xslt': 1712, 'php': 150}",31290106,"{'java': 0.45985868504248595, 'html': 0.2658762485496214, 'freemarker': 0.10818045806556233, 'javascript': 0.08506321455095102, 'groovy': 0.04033655239135336, 'css': 0.03853393785243169, 'shell': 0.0008937969081983934, 'makefile': 0.0007033213629893104, 'batchfile': 0.00028171844480168905, 'roff': 0.000131607096505202, 'ruby': 8.095210671386029e-05, 'xslt': 5.4713780771468145e-05, 'php': 4.793847614322559e-06}","['java', 'html', 'freemarker', 'javascript', 'groovy', 'css', 'shell', 'makefile', 'batchfile', 'roff', 'ruby', 'xslt', 'php']",java,13,['css html javascript shell'],Organization,13,678,155,554,892930,"['content', 'database', 'geospatial', 'http', 'network-server', 'ofbiz', 'web-framework', 'xml']",mirror of apache ofbiz
41223710,"{'css': 41686, 'html': 21995, 'ruby': 72, 'javascript': 35}",63788,"{'css': 0.6535084968959679, 'html': 0.34481407161221544, 'ruby': 0.0011287389477644698, 'javascript': 0.0005486925440521728}","['css', 'html', 'ruby', 'javascript']",css,4,['html javascript'],User,3,678,19,333,13705,"['blog', 'jekyll', 'jekyll-themes']",a simple and clean two columns jekyll theme
4679659,"{'html': 85856, 'javascript': 23781, 'css': 2222, 'ruby': 1245}",113104,"{'html': 0.7590889800537558, 'javascript': 0.2102578158155326, 'css': 0.01964563587494695, 'ruby': 0.011007568255764606}","['html', 'javascript', 'css', 'ruby']",html,4,['css javascript'],User,7,678,63,300,16380,[],how to build an outrun style racing game in javascript
86975815,"{'javascript': 23845, 'vue': 13343}",37188,"{'javascript': 0.6412014628374745, 'vue': 0.3587985371625255}","['javascript', 'vue']",javascript,2,[],User,31,678,20,199,687,"['infinite-scroll', 'load-more', 'pull-to-refresh', 'vue-component']",a pull down refresh and pull up load more and infinite scroll component for vue js vue
78136976,{'kotlin': 9485},9485,{'kotlin': 1.0},['kotlin'],kotlin,1,[],User,1,678,18,111,2530,"['android', 'badge', 'button', 'counter', 'counter-badge', 'fab', 'floating-action-button']",a floatingactionbutton subclass that shows a counter badge on right top corner
91004353,"{'python': 400847, 'shell': 8116, 'javascript': 4900, 'vim script': 3214}",417077,"{'python': 0.9610863221899074, 'shell': 0.019459236543851614, 'javascript': 0.011748430145992228, 'vim script': 0.007706011120248779}","['python', 'shell', 'javascript', 'vim script']",python,4,['javascript shell'],Organization,16,678,23,17,11007,"['collaboration', 'collaborative', 'collaborative-editing', 'cross-editor', 'decentralized', 'macosx', 'peer-to-peer', 'plugin', 'tandem']",typing in tandem cross collaborative text editing
46328,{'javascript': 4179},4179,{'javascript': 1.0},['javascript'],javascript,1,[],User,66,678,29,270,238,[],a jquery plugin for searching through etc quickly
19442108,{'javascript': 9183},9183,{'javascript': 1.0},['javascript'],javascript,1,[],User,14,678,32,79,71,"['polyfill', 'promises']",a polyfill for native es promises as close as possible no extensions to the strict spec definitions
49821132,{'php': 40565},40565,{'php': 1.0},['php'],php,1,[],Organization,3,677,21,57,858,[],a fake mailer for laravel applications for testing mail
12953775,"{'objective-c': 58438, 'c#': 49473, 'javascript': 27108, 'java': 19400}",154419,"{'objective-c': 0.3784378865295074, 'c#': 0.3203815592640802, 'javascript': 0.175548345734657, 'java': 0.1256322084717554}","['objective-c', 'c#', 'javascript', 'java']",objective-c,4,[],User,73,677,36,517,50140,[],cordova phonegap plugin to connect to the native google s universal analytics sdk  
87113049,"{'c++': 953243, 'lua': 2952}",956195,"{'c++': 0.9969127636099331, 'lua': 0.0030872363900668796}","['c++', 'lua']",c++,2,[],User,28,677,92,519,1350,[],the official distribution of a tool used in javidx s youtube videos and projects
8204897,"{'clojure': 84806, 'html': 13097, 'shell': 980, 'javascript': 974}",99857,"{'clojure': 0.8492744624813483, 'html': 0.13115755530408485, 'shell': 0.009814034068718266, 'javascript': 0.009753948145848564}","['clojure', 'html', 'shell', 'javascript']",clojure,4,['html javascript shell'],Organization,8,677,36,42,414,[],spreadsheet like dataflow programming in clojurescript
9097144,{'elixir': 61064},61064,{'elixir': 1.0},['elixir'],elixir,1,[],User,2,677,13,55,269,[],ets based key and value cache with row level isolated writes and ttl support
33088131,"{'c++': 692043, 'cmake': 18513}",710556,"{'c++': 0.9739457551551179, 'cmake': 0.026054244844882037}","['c++', 'cmake']",c++,2,[],User,5,677,57,82,1442,"['allocator', 'c-plus-plus', 'memory', 'memory-allocation']",stl compatible c and and memory allocator library using a new rawallocator concept that is similar to an allocator but easier to use and write
561632,{'php': 60498},60498,{'php': 1.0},['php'],php,1,[],User,4,677,59,184,238,[],php daemon for managing gearman workers
847744,"{'c#': 489447, 'html': 26446, 'css': 5332, 'liquid': 31}",521256,"{'c#': 0.9389762420000921, 'html': 0.05073514741317126, 'css': 0.010229138849241063, 'liquid': 5.947173749558758e-05}","['c#', 'html', 'css', 'liquid']",c#,4,['css html'],Organization,80,677,59,238,9799,[],net port of tobias ltke s liquid template language
37909507,"{'javascript': 5388, 'html': 958}",6346,"{'javascript': 0.8490387645761109, 'html': 0.15096123542388906}","['javascript', 'html']",javascript,2,[],User,8,677,18,86,8767,"['awesome-list', 'documentaries', 'documentary', 'film', 'film-ratings', 'films', 'geeks', 'imdb', 'imdb-movie', 'imdb-rating', 'movie', 'movie-collection', 'movie-database', 'moviedb', 'movies', 'themoviedb-api', 'tv-series', 'tv-show', 'tv-shows', 'tvshow']",tv a curated list of awesome films about it geek people
38968462,{'php': 120616},120616,{'php': 1.0},['php'],php,1,[],Organization,6,677,24,65,468,"['lock', 'mutex', 'semaphore']",lock library to provide serialized execution of php code
12957983,"{'javascript': 3601554, 'html': 86762, 'c': 72438, 'cmake': 54960, 'c++': 30055, 'objective-c': 29426, 'css': 27233, 'java': 16465, 'xslt': 7314, 'shell': 3543, 'python': 2586, 'actionscript': 947, 'batchfile': 760}",3934043,"{'javascript': 0.9154841469704322, 'html': 0.02205415650006876, 'c': 0.018413118514464637, 'cmake': 0.013970360771348967, 'c++': 0.007639723307549002, 'objective-c': 0.00747983690061344, 'css': 0.006922395103459723, 'java': 0.004185261828607364, 'xslt': 0.0018591560895496058, 'shell': 0.0009006002222141445, 'python': 0.000657339027560197, 'actionscript': 0.00024071928039424073, 'batchfile': 0.00019318548373772223}","['javascript', 'html', 'c', 'cmake', 'c++', 'objective-c', 'css', 'java', 'xslt', 'shell', 'python', 'actionscript', 'batchfile']",javascript,13,['css html shell'],Organization,223,677,67,154,16215,[],webodf javascript document engine
52634092,"{'go': 1315333, 'typescript': 242273, 'html': 149306, 'css': 97542, 'shell': 4696, 'javascript': 2099, 'makefile': 1652, 'dockerfile': 928}",1813829,"{'go': 0.7251692414224273, 'typescript': 0.13356992307433613, 'html': 0.0823153671046168, 'css': 0.05377684445446621, 'shell': 0.0025889981911194496, 'javascript': 0.0011572204436030079, 'makefile': 0.0009107804539457689, 'dockerfile': 0.0005116248554852745}","['go', 'typescript', 'html', 'css', 'shell', 'javascript', 'makefile', 'dockerfile']",go,8,['css html javascript shell'],Organization,44,677,34,61,69736,"['aws', 'containers', 'digitalocean', 'docker', 'gce', 'golang', 'kubernetes', 'kubernetes-setup']",control manages the lifecycle of clusters on your infrastructure and allows deployment of applications via helm its deployment and configuration workflows will help you to get up and running with kubernetes faster
19123101,{'python': 1631},1631,{'python': 1.0},['python'],python,1,[],Organization,294,677,93,685,634,[],a place for community contributed samples for the pyvmomi library
25319462,"{'r': 207153, 'java': 91355, 'python': 88929, 'c++': 77650, 'shell': 64035, 'html': 27481, 'javascript': 23357, 'makefile': 3689, 'c': 3087, 'css': 1135}",587871,"{'r': 0.3523783278984675, 'java': 0.15539973905839888, 'python': 0.151272983358594, 'c++': 0.1320868013560798, 'shell': 0.1089269584653776, 'html': 0.04674665020046915, 'javascript': 0.039731505721493324, 'makefile': 0.006275186222827797, 'c': 0.005251152038457416, 'css': 0.0019306956798345214}","['r', 'java', 'python', 'c++', 'shell', 'html', 'javascript', 'makefile', 'c', 'css']",r,10,['css html javascript shell'],Organization,35,677,59,130,1497,[],rappor privacy preserving reporting algorithms
54798445,"{'rust': 77322, 'shell': 2355, 'powershell': 526}",80203,"{'rust': 0.9640786504245477, 'shell': 0.029362991409298905, 'powershell': 0.0065583581661533856}","['rust', 'shell', 'powershell']",rust,3,[],User,51,677,25,70,567,"['bare-metal', 'cargo', 'cross-compilation', 'no-std', 'sysroot']",the sysroot manager that lets you build and customize std
148201914,{'swift': 47548},47548,{'swift': 1.0},['swift'],swift,1,[],Organization,1,677,29,60,12195,"['accessibility', 'arkit', 'headtracking', 'ios']",a library to empower ios app control through head gaze without a finger touch
63533547,{'python': 64004},64004,{'python': 1.0},['python'],python,1,[],User,1,677,37,225,25657,[],download images from baidu   
126698578,"{'css': 61209, 'vue': 33645, 'javascript': 11650}",106504,"{'css': 0.5747108089837002, 'vue': 0.31590362803274996, 'javascript': 0.10938556298354991}","['css', 'vue', 'javascript']",css,3,[],User,5,677,21,179,1603,"['axios', 'gh-pages', 'nodejs', 'nuxt', 'nuxt-demo', 'pm2', 'vue-router', 'vuex']",sparkles   vue and nuxt and axios and vuex and vue router nuxt  vuex  vue router  nuxt  demo
111306296,"{'javascript': 33143, 'html': 2417, 'css': 1986}",37546,"{'javascript': 0.8827305172321952, 'html': 0.06437436744260373, 'css': 0.05289511532520109}","['javascript', 'html', 'css']",javascript,3,['css html'],User,1,677,50,76,13032,"['electron', 'electron-app', 'gmail', 'gmail-inbox', 'google-inbox', 'linux', 'linux-app', 'macos', 'macos-app', 'mail', 'nodejs', 'windows', 'windows-app']",free and open source inbox by gmail desktop app
145083653,{'java': 38374},38374,{'java': 1.0},['java'],java,1,[],User,1,677,17,105,11767,"['actionbar', 'titlebar', 'toolbar']",a simple generic title bar
109823996,"{'perl': 122026, 'php': 2679, 'objective-j': 893, 'shell': 749, 'html': 23, 'jasmin': 23}",126393,"{'perl': 0.9654490359434462, 'php': 0.02119579407087418, 'objective-j': 0.0070652646902913925, 'shell': 0.0059259610896173045, 'html': 0.0001819721028854446, 'jasmin': 0.0001819721028854446}","['perl', 'php', 'objective-j', 'shell', 'html', 'jasmin']",perl,6,['html shell'],User,18,677,82,332,138,"['auto-exploiter', 'drupal', 'exploit', 'exploitation', 'hacking', 'hacking-tool', 'joomla', 'lokomedia', 'pentest', 'prestashop', 'scanner', 'security-scanner', 'security-tools', 'vulnerability-assessment', 'vulnerability-detection', 'vulnerability-exploit', 'vulnerability-scanner', 'website-vulnerability-scanner', 'wordpress', 'wp-scanner']",x attacker tool website vulnerability scanner auto exploiter
27613185,"{'css': 17479, 'javascript': 4452}",21931,"{'css': 0.7969996808171083, 'javascript': 0.2030003191828918}","['css', 'javascript']",css,2,[],User,18,677,39,279,171,[],fakeloader js is a lightweight jquery plugin that helps you create an animated spinner with a fullscreen loading mask to simulate the page preloading effect
40453307,{'kotlin': 44874},44874,{'kotlin': 1.0},['kotlin'],kotlin,1,[],User,2,677,20,90,1788,[],bottomsheetmenu style dialogs for android
225393289,"{'python': 593001, 'shell': 4323, 'dockerfile': 806}",598130,"{'python': 0.9914249410663234, 'shell': 0.007227525788708141, 'dockerfile': 0.001347533144968485}","['python', 'shell', 'dockerfile']",python,3,['dockerfile shell'],Organization,18,677,30,112,3048,"['knowledge-distillation', 'model-compression', 'pretrained-language-model']",pretrained language model and its related optimization techniques developed by huawei noah s ark lab
9716363,"{'javascript': 7963, 'html': 3304}",11267,"{'javascript': 0.7067542380402947, 'html': 0.2932457619597053}","['javascript', 'html']",javascript,2,[],User,30,677,21,158,926,[],elastic autosize textareas for without jquery dependency
5210359,"{'coffeescript': 52303, 'javascript': 25308}",77611,"{'coffeescript': 0.6739122031670768, 'javascript': 0.32608779683292316}","['coffeescript', 'javascript']",coffeescript,2,[],User,30,677,20,66,225,[],swag is a growing collection of helpers for handlebars templates
39353953,"{'javascript': 368458, 'java': 2847, 'python': 666}",371971,"{'javascript': 0.9905557153649075, 'java': 0.007653822475408029, 'python': 0.0017904621596844916}","['javascript', 'java', 'python']",javascript,3,[],User,14,677,37,233,262,[],leetcode solution using javascript
48928882,"{'ruby': 184565, 'html': 66380, 'javascript': 50831, 'css': 48907}",350683,"{'ruby': 0.5263015315826545, 'html': 0.18928776131149785, 'javascript': 0.14494857178705556, 'css': 0.13946213531879217}","['ruby', 'html', 'javascript', 'css']",ruby,4,['css html javascript'],User,42,676,57,286,2644,"['blog', 'clone', 'medium', 'rails', 'social-network']",medium clone built with ruby on rails
18365504,"{'c++': 29318316, 'java': 12699317, 'c': 1226436, 'makefile': 648363, 'xslt': 164411, 'assembly': 105994, 'shell': 92227, 'dtrace': 87481, 'html': 79880, 'batchfile': 27744, 'javascript': 3824}",44453993,"{'c++': 0.6595204169848139, 'java': 0.2856732577431233, 'c': 0.027588882735460906, 'makefile': 0.014585034014829669, 'xslt': 0.003698452915129581, 'assembly': 0.0023843527396965217, 'shell': 0.002074661774477717, 'dtrace': 0.0019678997115062306, 'html': 0.0017969139465154457, 'batchfile': 0.0006241059155248439, 'javascript': 8.602151892182104e-05}","['c++', 'java', 'c', 'makefile', 'xslt', 'assembly', 'shell', 'dtrace', 'html', 'batchfile', 'javascript']",c++,11,['html makefile shell'],User,9,676,89,382,13490,[],openjdk hotspot jvm javac    
