id,size,forks,open_issues,subscribers_count,stargazers_count,language_dictionary,owner_type,url,pushed_at,topics,description
15600117,14428,258,86,97,683,"{'c++': 4782198, 'cmake': 18381, 'groovy': 87176, 'html': 6356, 'makefile': 1463, 'processing': 88026, 'python': 115503, 'qmake': 11911, 'shell': 157}",User,https://api.github.com/repos/nickgillian/grt,2019-11-01T12:59:28Z,"['dynamic-time-warping', 'gesture-recognition', 'gesture-recognition-toolkit', 'grt', 'kmeans', 'linear-regression', 'machine-learning', 'random-forest', 'softmax', 'support-vector-machine']",gesture recognition toolkit
20745736,669,84,47,19,683,"{'makefile': 438, 'python': 2741, 'rust': 135519, 'shell': 2548, 'vim script': 157}",Organization,https://api.github.com/repos/docopt/docopt.rs,2019-04-07T13:36:09Z,[],docopt for rust command line argument parser
75763295,950,146,19,19,683,{'python': 23913},User,https://api.github.com/repos/leegao/readme2tex,2019-05-11T16:11:24Z,"['equation', 'formula', 'github', 'latex', 'markdown']",renders texy math for github readmes
6315931,883,117,22,49,683,"{'css': 741, 'java': 181474}",Organization,https://api.github.com/repos/javafx-maven-plugin/javafx-maven-plugin,2019-11-28T00:58:31Z,"['build-tool', 'javafx', 'javafx-maven-plugin', 'maven', 'maven-plugin']",maven plugin for javafx
8551417,5162,66,16,24,683,{'shell': 3075},User,https://api.github.com/repos/keroserene/rickrollrc,2019-10-08T23:25:33Z,[],rick astley invades your terminal
187332048,215,18,7,11,683,"{'python': 62656, 'shell': 2420}",User,https://api.github.com/repos/sustrik/uxy,2019-07-12T13:00:03Z,[],uxy adding structure to the unix tools
20813188,441,39,17,20,683,"{'swift': 11436, 'vim script': 23542}",User,https://api.github.com/repos/keith/swift.vim,2019-12-28T10:33:06Z,"['vim', 'viml']",vim runtime files for swift
66172698,1256,168,0,58,683,"{'html': 6433, 'javascript': 7592, 'python': 8504}",User,https://api.github.com/repos/anfederico/Stocktalk,2019-11-16T22:34:49Z,"['data-mining', 'sentiment-analysis', 'twitter']",data collection tool for social media analytics
745678,222,154,2,65,682,"{'html': 8326, 'python': 33274, 'shell': 91319}",User,https://api.github.com/repos/pixelb/scripts,2019-11-16T12:55:03Z,[],scripts from pixelbeat org
27142938,1112,129,28,32,682,"{'go': 519657, 'makefile': 681, 'yacc': 59253}",User,https://api.github.com/repos/xwb1989/sqlparser,2019-12-05T02:01:34Z,[],sql parser implemented in go
60985120,7336,48,15,40,682,"{'applescript': 1998, 'c': 104, 'go': 5861, 'makefile': 336, 'objective-c': 47438, 'python': 6252, 'ruby': 953, 'shell': 11133, 'swift': 3954}",Organization,https://api.github.com/repos/syncthing/syncthing-macos,2019-06-24T20:05:32Z,"['apple', 'file-sharing', 'macos', 'macosx', 'osx', 'p2p', 'peer-to-peer', 'sync', 'sync-files', 'synchronization', 'syncthing']",frugal and native macos syncthing application bundle
10591320,217,203,22,32,682,"{'css': 5514, 'html': 8486, 'javascript': 12275}",User,https://api.github.com/repos/LeaVerou/dpi,2019-09-24T14:19:54Z,[],dpi love easily find the dpi and ppi of any screen
1177157,5535,148,76,38,682,"{'css': 7625, 'html': 1777, 'javascript': 137120}",User,https://api.github.com/repos/ghusse/jQRangeSlider,2019-08-14T21:36:04Z,[],a jquery ui range selection slider that supports dates
114441914,6797,342,5,28,682,{'jupyter notebook': 501628},User,https://api.github.com/repos/chengstone/movie_recommender,2019-03-31T02:18:23Z,[],movielens based recommender system movielens
12667726,1024,141,37,37,682,{'javascript': 28655},User,https://api.github.com/repos/IonDen/ion.sound,2019-12-20T10:28:53Z,"['aac', 'browser-game', 'html5-audio', 'ion-sound', 'ionsound', 'mp3', 'ogg', 'play-sounds', 'web-audio-api', 'web-audio-library']",javascript plugin for playing sounds and music in browsers
1200728,726,173,41,49,682,"{'go': 202547, 'shell': 104}",User,https://api.github.com/repos/ziutek/mymysql,2019-03-13T10:33:54Z,[],mysql client api written entirely in go
131020675,44326,33,0,12,682,"{'css': 14766, 'html': 481485, 'javascript': 132896}",User,https://api.github.com/repos/martinlaxenaire/curtainsjs,2019-12-16T15:15:46Z,"['3d', 'canvas', 'curtains', 'curtainsjs', 'html5', 'responsive', 'shaders', 'texture', 'webgl']",curtains js is a lightweight vanilla webgl javascript library that turns html dom elements into interactive textured planes
94682429,131,47,3,16,682,{'go': 40016},Organization,https://api.github.com/repos/axiomhq/hyperloglog,2019-11-12T13:21:50Z,[],hyperloglog with lots of sugar loglog beta bias correction and tailcut space reduction
25606702,1935,177,2,42,682,"{'dockerfile': 573, 'html': 2330, 'python': 131679}",User,https://api.github.com/repos/droope/droopescan,2019-10-02T08:00:29Z,[],a plugin based scanner that aids security researchers in identifying issues with several mainly drupal silverstripe
12858849,280,45,22,24,681,"{'python': 50894, 'shell': 35734}",User,https://api.github.com/repos/rcaloras/bashhub-client,2019-01-01T00:37:53Z,"['bash', 'cloud', 'history', 'shell-extension', 'terminal', 'zsh']",cloud bash history in the cloud indexed and searchable
105375522,1518,135,13,47,681,{'python': 19827},User,https://api.github.com/repos/marcbelmont/cnn-watermark-removal,2019-12-27T09:39:31Z,"['densenet', 'dilatednet', 'fully-convolutional-network', 'inpainting', 'tensorflow', 'watermark']",fully convolutional deep neural network to remove transparent overlays from images
32404260,1313,64,5,27,681,"{'elixir': 534576, 'html': 7649}",User,https://api.github.com/repos/antonmi/espec,2019-12-25T16:49:33Z,"['bdd', 'bdd-specs', 'testing']",elixir behaviour driven development
31151120,3026,44,6,39,681,{'go': 2248},Organization,https://api.github.com/repos/go-gl/gl,2019-03-20T18:09:06Z,[],go bindings for opengl generated via glow
133618047,3113,137,1,20,681,"{'css': 10864, 'html': 878, 'javascript': 5387, 'typescript': 35860, 'vue': 66160}",User,https://api.github.com/repos/xiaomuzhu/vue-ts-daily,2019-11-22T13:51:21Z,"['pwa', 'vue-cli', 'vue-router', 'vuejs2', 'vuex']",vue typescript pwaapp
16990539,5327,59,14,57,681,"{'emacs lisp': 1269, 'shell': 3654}",Organization,https://api.github.com/repos/thi-ng/geom,2019-10-25T13:55:43Z,"['charts', 'geometry', 'mesh-generation', 'obj', 'opengl', 'ply', 'stl', 'subdivision', 'svg', 'visualization', 'voxel', 'webgl']",d and d geometry toolkit for clojure and clojurescript
162036134,61047,141,2,31,681,"{'html': 43089, 'python': 122693, 'shell': 3834, 'tex': 1963}",User,https://api.github.com/repos/sangwoomo/instagan,2019-12-20T02:24:05Z,[],pytorch implementation of instagan instance aware image translation iclr 
84361977,386,34,12,29,681,{'kotlin': 111811},User,https://api.github.com/repos/thomasnield/kotlin-statistics,2019-10-24T20:14:09Z,[],idiomatic statistical operators for kotlin
727813,299,162,17,46,681,"{'erlang': 55380, 'makefile': 914}",User,https://api.github.com/repos/rustyio/sync,2019-10-29T18:08:30Z,[],on the fly recompiling and reloading in erlang code without friction
131278731,16688,212,0,30,681,{'java': 34585},User,https://api.github.com/repos/zaiyunduan123/Java-Summarize,2019-10-30T16:13:29Z,[],books java java jvm       
4421756,58,153,14,27,681,"{'coffeescript': 1476, 'javascript': 4519}",Organization,https://api.github.com/repos/prose/gatekeeper,2019-12-17T08:10:30Z,[],enables client side applications to dance oauth with github
32659758,126,188,57,13,680,{'javascript': 14511},User,https://api.github.com/repos/insin/react-maskedinput,2019-01-03T16:13:11Z,"['inputmask', 'react', 'react-component']",masked input and react component
33879083,77,134,46,69,680,{'shell': 15063},User,https://api.github.com/repos/StarshipEngineer/OpenVPN-Setup,2019-08-12T01:15:19Z,[],shell script to set up raspberry pi tm as an openvpn server
116991856,156,101,14,73,680,"{'c#': 197720, 'shaderlab': 1813}",Organization,https://api.github.com/repos/Unity-Technologies/AutoLOD,2019-12-02T19:01:49Z,"['unity', 'unity-editor']",automatic lod generation and scene optimization
13734232,31856,291,3,79,680,"{'dockerfile': 387, 'python': 235534, 'shell': 1433}",Organization,https://api.github.com/repos/v3n0m-Scanner/V3n0M-Scanner,2019-08-14T22:32:56Z,"['aiohttp', 'asyncio', 'blackarch', 'cloudflare', 'd0rk', 'dns', 'exploit', 'ftp', 'hacking', 'lfi', 'metasploit', 'pentesting', 'python3', 'scanner', 'sqli', 'toxin', 'trawling', 'vulnerability', 'vulnerability-scanners', 'xss']",popular pentesting scanner in python  for sqli and xss and lfi and rfi and other vulns
37985538,17488,158,0,22,680,{'java': 35463},User,https://api.github.com/repos/mxn21/SlidingCard,2019-07-08T09:02:34Z,[],sliding cards with pretty gallery effects
1675632,161765,178,24,72,680,"{'css': 2619, 'glsl': 31547, 'html': 13593, 'javascript': 4407501, 'shell': 2646}",User,https://api.github.com/repos/cedricpinson/osgjs,2019-06-04T07:57:37Z,[],javascript implementation of openscenegraph
5006994,24,139,12,37,680,{'go': 24602},Organization,https://api.github.com/repos/stathat/consistent,2019-10-25T08:34:31Z,[],consistent hash package for go
30487824,331,61,15,9,680,"{'css': 2942, 'html': 3102, 'javascript': 344992}",User,https://api.github.com/repos/IonicaBizau/medium-editor-markdown,2019-09-10T07:15:53Z,[],pencil a medium editor extension to add markdown support
81348108,37177,115,136,39,680,"{'assembly': 1492, 'dockerfile': 821, 'go': 1110359, 'shell': 265}",Organization,https://api.github.com/repos/honeytrap/honeytrap,2019-07-06T19:40:50Z,"['framework', 'honeypot', 'security']",advanced honeypot framework
1145192,1039,181,51,29,680,{'ruby': 58657},Organization,https://api.github.com/repos/rgeo/activerecord-postgis-adapter,2019-12-31T09:12:45Z,"['activerecord', 'postgis', 'postgresql', 'rails', 'rgeo']",activerecord connection adapter for based on postgresql and rgeo
150235,1354,71,9,14,680,"{'html': 82964, 'ruby': 193587}",Organization,https://api.github.com/repos/railsmachine/moonshine,2019-04-23T16:38:26Z,[],simple rails deployment and configuration management  minute deploys of rails or  apps
1762831,115,117,0,39,680,"{'html': 859, 'javascript': 203, 'logos': 280, 'ruby': 11681}",Organization,https://api.github.com/repos/rails/pjax_rails,2019-12-19T10:35:46Z,[],pjax integration for rails
113528385,336,65,7,12,680,{'javascript': 9571},User,https://api.github.com/repos/jamiebuilds/create-react-context,2019-12-28T03:48:54Z,"['context', 'contexttypes', 'polyfill', 'react']",polyfill for the proposed react context api
4575927,1249,231,53,65,680,{'java': 265607},User,https://api.github.com/repos/ryantenney/metrics-spring,2019-11-13T06:03:42Z,[],spring integration for metrics
92443859,903,210,20,50,680,{'python': 46321},User,https://api.github.com/repos/m4ll0k/WPSeku,2019-04-23T22:09:21Z,"['cms', 'cmsscanner', 'scanner', 'wordpress', 'wordpress-security-scanner']",wpseku wordpress security scanner
15825933,351,458,21,53,680,{'shell': 3918},Organization,https://api.github.com/repos/dockerfile/java,2019-10-11T04:38:50Z,[],java dockerfile for trusted automated docker builds
79616952,77,23,2,14,679,{'python': 19534},User,https://api.github.com/repos/czheo/syntax_sugar_python,2019-04-25T02:02:40Z,"['functional', 'parallelism', 'pipeline', 'syntax-sugar']",a library adding some anti pythonic syntatic sugar to python
7173018,1037,176,99,42,679,{'groovy': 101116},Organization,https://api.github.com/repos/researchgate/gradle-release,2019-11-14T13:46:38Z,"['gradle-plugin', 'gradle-release', 'release-automation']",gradle release is a plugin for providing a maven like release process for projects using gradle
298328,1144,94,50,46,679,"{'css': 11747, 'html': 3055, 'java': 144144, 'scala': 5797}",Organization,https://api.github.com/repos/fusesource/jansi,2019-09-28T08:30:08Z,[],jansi is a small java library that allows you to use ansi escape sequences to format your console output which works even on windows
2675949,150501,173,230,114,679,"{'css': 35400, 'html': 32107, 'javascript': 806041, 'python': 2815}",Organization,https://api.github.com/repos/Khan/live-editor,2019-11-26T17:26:41Z,[],a browser based live coding environment
143447275,4004,294,2,47,679,"{'assembly': 5404581, 'c': 537652, 'c++': 7097796, 'cmake': 1247, 'gap': 94132, 'html': 4207, 'java': 5658038, 'lex': 22263, 'makefile': 20559, 'objective-c': 2533, 'python': 33099, 'ragel': 16770, 'shell': 8191, 'smali': 2998956}",User,https://api.github.com/repos/F8LEFT/FUPK3,2019-04-15T10:04:34Z,[],https and and pan baidu com and s and tqgcanlosqzvopbq  izm
158616196,13,24,3,17,679,{'go': 5148},User,https://api.github.com/repos/rakyll/autopprof,2019-07-31T21:20:52Z,[],pprof made easy at development time for go
80664559,1423,41,12,16,679,{'javascript': 79161},User,https://api.github.com/repos/wavesoft/dot-dom,2019-10-30T10:20:59Z,"['es6', 'es6-javascript', 'iot', 'template-engine', 'virtual-dom', 'web']",dom is a tiny  byte template engine that uses virtual dom and some of react principles
48436495,23971,193,3,30,679,"{'css': 109001, 'html': 43238, 'javascript': 289795}",User,https://api.github.com/repos/luuman/hexo-theme-spfk,2019-10-10T04:06:50Z,['hexo'],hexo another simple and elegant theme for hexo
73010429,8821,76,122,86,679,"{'c': 56874, 'c#': 685868, 'c++': 22507, 'coffeescript': 8413, 'f#': 931, 'java': 55581, 'lua': 8105, 'makefile': 7222, 'objective-c': 102241, 'powershell': 6153, 'ruby': 1227, 'shell': 16121, 'swift': 101}",Organization,https://api.github.com/repos/mono/Embeddinator-4000,2019-09-09T21:23:24Z,"['android', 'bindings', 'c-plus-plus', 'cplusplus', 'cppsharp', 'csharp', 'dotnet', 'interop', 'mobile', 'mono', 'monodroid', 'monotouch', 'xamarin']",tools to turn net libraries into native libraries that can be consumed on linux and other platforms
681693,2640,143,68,26,679,"{'makefile': 979, 'python': 442046}",User,https://api.github.com/repos/namlook/mongokit,2019-10-30T01:16:17Z,[],mongokit framework try to keep its simplicity when you manage mongodb in python mongokit was developed to be fast and light with kiss and dry in mind mongokit brings structured schema and validation layer on top of the great pymongo driver discuss with us on google group http and and groups google com and group and mongokit or follow the news on twitter http and and twitter com and namlook
78737622,226,56,1,12,679,"{'dockerfile': 311, 'ruby': 47057, 'shell': 131}",User,https://api.github.com/repos/waiting-for-dev/devise-jwt,2019-11-11T15:26:36Z,"['authentication', 'devise', 'jwt', 'rails', 'ruby-gem']",jwt token authentication with devise and rails
124406046,238,46,10,8,679,"{'css': 307, 'html': 1586, 'javascript': 10848}",User,https://api.github.com/repos/pqina/react-filepond,2019-10-21T08:19:37Z,"['file', 'filepond', 'image-processing', 'react', 'upload']",a handy filepond adapter component for react
38416915,52,391,11,55,679,"{'jupyter notebook': 65621, 'python': 7980, 'shell': 476}",User,https://api.github.com/repos/jadianes/spark-movie-lens,2019-12-24T17:23:51Z,"['big-data', 'bigdata', 'flask', 'movie-recommendation', 'movielens-dataset', 'spark']",an on line movie recommender using python and the movielens dataset
105951361,31481,120,2,45,678,{'python': 157998},User,https://api.github.com/repos/TryCatchHCF/DumpsterFire,2019-07-18T18:40:35Z,"['automation', 'blue-team', 'blue-teams', 'hacking', 'hacking-tool', 'hacking-tools', 'infosec', 'pentest', 'pentest-tool', 'pentest-tools', 'pentesting', 'red-team', 'red-teams', 'security', 'security-tools']",security incidents in a box a menu cross platform tool for building time distributed security events easily create custom event chains for blue red team drills and sensor and alert mapping red teams can create decoy and lures to support and scale their operations build event sequences narratives to simulate realistic scenarios and generate corresponding network and filesystem artifacts
74377565,2380,49,3,19,678,"{'objective-c': 1542, 'ruby': 933, 'shell': 8818, 'swift': 35594}",Organization,https://api.github.com/repos/Onix-Systems/RainyRefreshControl,2019-07-02T01:29:48Z,[],simple refresh control for ios based on spritekit and core graphics
