id,size,forks,open_issues,subscribers_count,stargazers_count,language_dictionary,owner_type,url,pushed_at,topics,description
21371577,131,19,6,5,442,{'go': 2556},User,https://api.github.com/repos/tj/go-spin,2017-12-26T04:29:38Z,[],terminal spinner package for golang
42569831,654,86,6,28,442,"{'c#': 48268, 'c++': 17770}",User,https://api.github.com/repos/Far0n/xgbfi,2017-11-05T11:52:10Z,[],xgboost feature interactions importance
21676614,204,144,2,62,442,"{'jupyter notebook': 153243, 'python': 44803}",Organization,https://api.github.com/repos/GoogleCloudPlatform/ipython-soccer-predictions,2017-12-20T00:53:26Z,[],sample ipython notebook with soccer predictions
21707771,62,71,9,31,442,{'javascript': 15332},User,https://api.github.com/repos/GeertWille/sketch-export-assets,2017-03-15T11:58:44Z,[],export assets for windows phone in sketch
17317514,5517,43,68,8,442,"{'coffeescript': 57892, 'css': 2969, 'javascript': 22257, 'shell': 562}",User,https://api.github.com/repos/smashwilson/merge-conflicts,2017-05-16T19:10:36Z,"['atom', 'conflict-resolution', 'merge-conflicts']",resolve git merge conflicts in atom
100662109,44,49,3,17,442,{'python': 170170},User,https://api.github.com/repos/ajbrock/SMASH,2017-08-19T08:53:24Z,[],an experimental technique for efficiently exploring neural architectures
5137550,1995,74,12,34,442,"{'c': 727226, 'c++': 36702, 'cmake': 21235, 'dtrace': 1767, 'objective-c': 87793, 'objective-c++': 15581, 'python': 915, 'shell': 6759}",User,https://api.github.com/repos/nickhutchinson/libdispatch,2017-05-17T07:46:02Z,[],you almost certainly want this instead https and and github com and apple and swift corelibs libdispatch
46975728,3622,159,1,54,441,"{'batchfile': 1954, 'c': 155, 'c#': 2265, 'css': 750301, 'html': 161259, 'inno setup': 80834, 'javascript': 142103, 'pascal': 229, 'php': 106828, 'python': 25097}",User,https://api.github.com/repos/graniet/chromebackdoor,2017-01-08T13:03:58Z,"['backdoor', 'chrome', 'firefox', 'ie']",chromebackdoor is a poc of pentest this tool use a mitb technique for generate a windows executable exe after launch run a malicious extension or script on most popular and send all dom datas on command and control
93794918,105960,111,6,36,441,{'objective-c': 37770},User,https://api.github.com/repos/markdaws/arkit-by-example,2017-09-28T15:11:29Z,"['apple', 'arkit', 'augmented-reality', 'ios', 'scenekit']",apple arkit example app
11501340,2391,374,24,93,441,"{'java': 71613, 'php': 14808}",User,https://api.github.com/repos/Pirngruber/AndroidIM,2017-09-27T17:53:15Z,[],android instant messaging application
74326280,197,66,22,18,441,"{'java': 3601, 'kotlin': 74530}",Organization,https://api.github.com/repos/recruit-mp/LightCalendarView,2017-04-24T05:57:56Z,[],a lightweight monthly calendar view for fully written in kotlin designed to meet the minimum demands for typical calendars
5787025,426,65,25,14,440,{'javascript': 281976},Organization,https://api.github.com/repos/estools/escope,2017-10-16T16:08:15Z,"['ast', 'ecmascript', 'estree']",escope ecmascript scope analyzer
113973574,41689,338,3,53,440,{'python': 3905},User,https://api.github.com/repos/sebastianheinz/stockprediction,2017-12-12T14:16:12Z,[],data and code of my medium story on stock prediction with tensorflow
31506099,2664,95,20,18,440,"{'css': 1213, 'html': 403, 'javascript': 15714}",User,https://api.github.com/repos/badsyntax/react-seed,2017-11-15T20:34:54Z,[],not maintained seed project for react apps using es webpack
51645340,4414,217,18,69,440,"{'c#': 2323137, 'visual basic': 18278}",User,https://api.github.com/repos/MarcFletcher/NetworkComms.Net,2017-11-27T21:34:14Z,[],networkcomms net is a high performance cross platform network library written in c
25056359,664,88,7,42,440,"{'c++': 292, 'objective-c': 125633, 'ruby': 371, 'xml': 3078}",User,https://api.github.com/repos/chrisballinger/BLEMeshChat,2017-05-25T11:34:08Z,[],bluetooth le mesh chat for ios and android
327722,95,104,13,18,440,{'ruby': 20428},User,https://api.github.com/repos/stephenb/sendgrid,2017-04-06T06:12:12Z,[],adds actionmailer settings to easily integrate with sendgrid
49190460,1453,105,12,14,440,"{'objective-c': 22924, 'ruby': 6446}",User,https://api.github.com/repos/liuzhiyi1992/ZYKeyboardUtil,2017-01-04T01:59:46Z,[],util handed all keyboard events with block conveniently
15873537,16,24,8,8,440,{'javascript': 5490},Organization,https://api.github.com/repos/gulp-community/gulp-cached,2017-01-08T18:01:59Z,[],a simple in memory file cache for gulp
82704116,13022,62,2,18,440,{'python': 94945},User,https://api.github.com/repos/PrajitR/fast-pixel-cnn,2017-05-23T00:17:26Z,[],speed up pixelcnn and and image generation by up to a  times
79229896,14410,161,2,35,439,"{'jupyter notebook': 2502432, 'python': 1470}",User,https://api.github.com/repos/davidbrai/deep-learning-traffic-lights,2017-04-19T14:16:43Z,"['caffe', 'deep-learning', 'recognize-traffic-lights']",code and files of the deep learning model used to win the nexar traffic light recognition challenge
45766627,425,83,5,17,439,{'java': 29714},User,https://api.github.com/repos/luckyandyzhang/CleverRecyclerView,2017-06-28T03:21:49Z,[],deprecated cleverrecyclerview recyclerview viewpager
37977876,1402,89,1,21,439,{'swift': 28349},User,https://api.github.com/repos/phpmaple/Stick-Hero-Swift,2017-11-10T01:33:38Z,[],a universal ios game using swift and ios spritekit
20598711,250,185,6,31,439,{'swift': 46975},Organization,https://api.github.com/repos/mutualmobile/VIPER-SWIFT,2017-12-24T07:07:43Z,[],an example todo list app written in swift using the viper architecture
103594242,61,13,0,8,439,"{'makefile': 645, 'objective-c': 371, 'swift': 159413}",User,https://api.github.com/repos/inamiy/Cassowary,2017-09-16T22:26:12Z,"['algorithm', 'auto-layout', 'cassowary', 'constraint-solver', 'dsl', 'linear-programming', 'simplex']",an incremental linear constraint solving algorithm auto layout in swift
68429268,902,64,4,18,439,{'java': 28280},User,https://api.github.com/repos/mcxtzhang/SupportDemos,2017-03-31T12:53:07Z,[],diffutildemo google android supportor
1654700,609,106,29,41,439,{'c++': 110007},User,https://api.github.com/repos/moxie0/sslsniff,2017-12-17T19:04:09Z,[],a tool for automated mitm attacks on ssl connections
80452097,8,20,2,31,438,{'php': 2533},User,https://api.github.com/repos/hannob/php-crashers,2017-11-23T02:42:15Z,[],example scripts that cause segfaults in php
49629781,16477,105,2,25,438,"{'c': 3925, 'groff': 14, 'html': 28283, 'logos': 95784, 'makefile': 1458, 'objective-c': 396557, 'objective-c++': 46234, 'shell': 527}",User,https://api.github.com/repos/iosre/SMSNinja,2017-04-16T23:21:14Z,[],smsninja is a lightweight but highly efficient firewall for blocking and hiding phone calls and facetime on stock phone and message apps
514315,90958,114,13,52,438,"{'batchfile': 1172, 'css': 2352, 'groovy': 186, 'html': 13392, 'java': 1315358, 'javascript': 462593, 'shell': 4355}",Organization,https://api.github.com/repos/tinkerpop/rexster,2017-09-05T11:00:01Z,[],a graph server no longer active see apache tinkerpop
16406011,1476,27,2,30,438,{'php': 432242},Organization,https://api.github.com/repos/puli/repository,2017-05-10T00:07:43Z,[],a filesystem like repository for storing arbitrary resources
98346170,23763,41,1,16,438,{'swift': 8761},User,https://api.github.com/repos/kingreza/SeeFood,2017-08-05T20:30:13Z,"['caffe', 'coreml', 'digits', 'image-classification', 'ios', 'machine-learning', 'swift4', 'xcode9']",inspired by hbo s silicon valley seefood is an ios app that uses coreml to detect various dishes
22191104,2157,43,4,16,437,"{'objective-c': 77863, 'ruby': 901}",User,https://api.github.com/repos/bfeher/BFPaperCheckbox,2017-02-23T05:53:54Z,[],ios checkboxes inspired by google s paper material design
3840375,39,60,7,109,437,{'objective-c': 46958},Organization,https://api.github.com/repos/crashlytics/secureudid,2017-04-17T23:26:48Z,[],deprecated secureudid is an open source sandboxed udid solution aimed at solving the main privacy issues that caused apple to deprecate udids
460203,4313,78,0,32,437,"{'css': 89, 'php': 27901}",User,https://api.github.com/repos/AliasIO/Swiftlet,2017-05-20T23:49:14Z,[],quite possibly the smallest mvc framework you ll ever use
71882686,1505,10,2,6,437,{'javascript': 11372},User,https://api.github.com/repos/ben-eb/postcss-resemble-image,2017-01-18T12:38:53Z,[],provide a gradient fallback for an image that loosely resembles the original
74294625,176,32,8,36,437,{'objective-c': 4511},User,https://api.github.com/repos/hamzasood/pam_touchid,2017-04-24T05:36:51Z,[],a pam module for authentication with touch id
43692236,515,38,12,24,437,"{'java': 11578, 'javascript': 14854}",User,https://api.github.com/repos/axemclion/react-native-cordova-plugin,2017-07-09T15:58:57Z,"['cordova-plugin', 'react-native']",cordova plugin adapter for react native
59736021,21885,124,19,19,437,{'java': 162086},Organization,https://api.github.com/repos/dsbGenius/WhiteBoard,2017-09-28T03:10:07Z,[],sketchboard     fragment sketchviewmatrix sketchboard is a fragment that can add a images rotating and scaling or background
37033135,40,18,0,10,437,"{'css': 29834, 'html': 4250, 'javascript': 14029}",User,https://api.github.com/repos/niftylettuce/gulp-aws-splash,2017-08-18T08:26:10Z,[],shipit the open source launchrock alternative build beautiful splash pages to collect emails more primarily focused on performance and rapid development
3240161,34,59,34,13,436,"{'python': 6231, 'shell': 1061}",User,https://api.github.com/repos/henrikpersson/rsub,2017-12-29T07:44:37Z,[],use rmate with sublime text
29993866,58,297,6,49,436,"{'java': 44086, 'shell': 891}",User,https://api.github.com/repos/gwenshap/kafka-examples,2017-03-30T15:42:28Z,[],snippets and small examples demonstrating kafka features and configs
9706828,3290,42,11,40,436,"{'batchfile': 145, 'c': 63468, 'c++': 34728, 'css': 1741, 'html': 5459, 'javascript': 35435, 'objective-c': 16319, 'python': 12757, 'shell': 398}",Organization,https://api.github.com/repos/google/latency-benchmark,2017-12-19T01:20:44Z,[],tests web browser input latency and jank
21738864,12656,60,1,21,436,"{'ruby': 6413, 'swift': 26021}",User,https://api.github.com/repos/edekhayser/FrostedSidebar,2017-04-18T03:40:23Z,[],hamburger menu using swift and ios  api s
13919525,162169,48,55,29,436,"{'css': 199655, 'html': 304230, 'javascript': 523746, 'python': 14761}",User,https://api.github.com/repos/dirkgroenen/mopidy-mopify,2017-07-29T08:18:25Z,[],a web client that uses external web services to provide additional features and a more complete music experience
4598546,421,74,25,20,436,{'python': 27909},User,https://api.github.com/repos/mattupstate/flask-principal,2017-05-07T14:11:12Z,[],identity management for flask applications
16293482,1745,59,19,9,436,"{'objective-c': 44235, 'ruby': 1401}",User,https://api.github.com/repos/rFlex/SCWaveformView,2017-03-07T10:01:47Z,[],a blazing fast customizable waveform view
13200909,55,128,24,21,436,{'java': 36655},User,https://api.github.com/repos/devadvance/circularseekbar,2017-10-07T03:39:03Z,[],custom circular seekbar semi and ellipse view and widget for android
48602252,5239,283,33,135,435,"{'batchfile': 970, 'php': 2794287, 'powershell': 727, 'shell': 2977}",Organization,https://api.github.com/repos/iTXTech/Genisys,2017-09-04T18:35:27Z,"['mcpe', 'minecraft']",feature rich server software for minecraft pocket edition windows  edition beta
21329738,1356,150,6,35,435,"{'css': 6598, 'html': 12108, 'javascript': 106351}",User,https://api.github.com/repos/chriswhong/nyctaxi,2017-08-11T22:00:47Z,[],repo for nyc taxis a day in the a data visualization that shows the movements and earnings of a single nyc taxi over  hours
51216919,41448,26,29,30,435,"{'css': 1572, 'html': 110607, 'javascript': 45000792, 'lua': 8773}",User,https://api.github.com/repos/TannerRogalsky/love.js,2017-11-13T20:01:39Z,[],lve ported to the web using emscripten
21678410,141,24,19,8,435,"{'css': 333, 'elixir': 34970, 'html': 686, 'javascript': 8697}",User,https://api.github.com/repos/alco/benchfella,2017-08-02T14:11:53Z,[],microbenchmarking tool for elixir
43435794,11130,16,7,21,434,"{'c': 38585, 'objective-c': 1862217, 'swift': 1266}",User,https://api.github.com/repos/stepanhruda/dyld-image-loading-performance,2017-04-06T13:09:51Z,[],an ios app reproducing performance issues when loading dynamic library images through dyld
4369662,2289,107,28,49,434,"{'c': 1998, 'c++': 3645, 'html': 5157, 'objective-c': 411741}",User,https://api.github.com/repos/MartianZ/DynamicLyrics,2017-06-12T12:58:32Z,[],free itunes assistant designed for u
23577545,29229,157,49,33,434,"{'coffeescript': 26882, 'css': 1378, 'html': 21023, 'javascript': 3254}",User,https://api.github.com/repos/yogiben/meteor-starter,2017-10-04T04:17:23Z,[],kickstart your meteor projects
8378840,234,12,2,16,434,"{'html': 287, 'tex': 1003, 'vim script': 16494}",User,https://api.github.com/repos/sindresorhus/focus,2017-12-03T01:33:18Z,[],code editor color theme that lets you focus on the content available for sublime and more
49772252,6965,74,0,12,434,{'java': 8890},User,https://api.github.com/repos/maksim88/PasswordEditText,2017-03-31T16:07:46Z,"['android', 'android-library', 'material', 'password']",a custom edittext with a switchable icon which shows or hides the password
5745754,380,64,7,14,434,{'javascript': 6465},User,https://api.github.com/repos/vojtajina/ng-directive-testing,2017-01-16T21:35:21Z,[],simple example of testing angular s directives
18230680,3866,14,3,27,434,{'php': 1438247},User,https://api.github.com/repos/TimeToogo/Pinq,2017-09-06T06:43:30Z,[],php integrated a real linq library for php
64412696,398,21,10,12,434,{'javascript': 18739},Organization,https://api.github.com/repos/jumpsuit/jumpstate,2017-11-23T18:26:20Z,"['redux', 'state-management', 'utility']",jumpstate is a simple and powerful state management utility for redux
2613981,23831,131,51,50,433,"{'c': 1449, 'css': 118449, 'html': 288079, 'javascript': 157330, 'python': 5641538, 'shell': 3965}",User,https://api.github.com/repos/mrkipling/maraschino,2017-09-14T14:17:47Z,"['episodes', 'htpc', 'kodi', 'maraschino', 'movie', 'xbmc']",a front end for htpcs
41497750,18452,85,3,17,433,{'java': 34545},User,https://api.github.com/repos/dinuscxj/PullZoomRecyclerView,2017-09-24T15:35:40Z,[],a pull to zoom in recyclerview for android
15840148,101,110,10,19,433,"{'css': 14384, 'php': 15638}",User,https://api.github.com/repos/pagecho/maupassant,2017-05-22T13:32:33Z,[],a simple typecho template
44828669,31,60,1,10,433,"{'objective-c': 22152, 'ruby': 644}",User,https://api.github.com/repos/DeveloperLx/LxDBAnything,2017-05-09T00:48:49Z,[],automate box any value print log without any format control symbol change debug habit thoroughly
1559962,12486,114,0,48,433,"{'makefile': 18268, 'objective-c': 9750}",User,https://api.github.com/repos/macmade/OpenCV-iOS,2017-01-11T07:16:11Z,[],opencv open source computer vision is a library of programming functions for real time computer vision this project is a port of the opencv library for apple ios it includes two xcode projects one for the other one for ipad
28311906,32855,78,0,25,433,"{'css': 19658, 'html': 6177, 'javascript': 949380, 'python': 1985, 'shell': 1522}",User,https://api.github.com/repos/nolanlawson/pouchdb-find,2017-05-09T12:56:45Z,[],easy to use query language for pouchdb notice moved to the pouchdb repo
