id,language_dictionary,total_bytes_written,language_distribution,all_languages,main_language,languages_used,language_combinations,owner_type,open_issues,stars,watchers,forks,size,topics,description
23998126,"{'c': 134598, 'shell': 4364, 'c++': 2990, 'makefile': 1663}",143615,"{'c': 0.9372140793092644, 'shell': 0.03038679803641681, 'c++': 0.02081955227518017, 'makefile': 0.01157957037913867}","['c', 'shell', 'c++', 'makefile']",c,4,['c++ makefile shell'],User,42,1424,156,1166,1801,[],removed according to regulations
351406,{'ruby': 28067},28067,{'ruby': 1.0},['ruby'],ruby,1,[],User,61,1417,33,246,589,[],the  second blog engine for hackers
3182937,{'java': 27911},27911,{'java': 1.0},['java'],java,1,[],User,33,1413,158,678,2520,[],android satellite menu
8204343,"{'javascript': 432481, 'html': 44778, 'css': 2387}",479646,"{'javascript': 0.9016670627921426, 'html': 0.0933563503083524, 'css': 0.004976586899505052}","['javascript', 'html', 'css']",javascript,3,['css html'],User,68,1405,105,331,4673,[],home automation with node js and raspberry pi
31775387,"{'css': 41448, 'html': 37353, 'javascript': 10625}",89426,"{'css': 0.4634893655089124, 'html': 0.4176973139802742, 'javascript': 0.1188133205108134}","['css', 'html', 'javascript']",css,3,['html javascript'],User,13,1402,58,134,8207,[],a html driven javascript library for narrative d scrolling
5312486,{'java': 42867},42867,{'java': 1.0},['java'],java,1,[],User,15,1399,94,425,960,"['android', 'crouton', 'snackbar', 'toast']",in layout notifications based on toast notifications and article by cyril mottier http and and android cyrilmottier com and p 
20192471,"{'javascript': 11053, 'html': 771}",11824,"{'javascript': 0.9347936400541272, 'html': 0.0652063599458728}","['javascript', 'html']",javascript,2,[],User,6,1388,23,47,499,[],a module to do some logic on the onscroll event without performance regressions in a media query like conditions
23912343,{'swift': 1442031},1442031,{'swift': 1.0},['swift'],swift,1,[],User,14,1375,163,531,23272,[],this is the github repository of o reilly s ios  swift programming cookbook
5372136,"{'javascript': 122480, 'html': 11813}",134293,"{'javascript': 0.9120356235991451, 'html': 0.08796437640085485}","['javascript', 'html']",javascript,2,[],Organization,33,1367,93,132,2263,[],a library for observing objects and pathvalues
11380930,"{'javascript': 846439, 'python': 110708, 'coffeescript': 85257, 'css': 53145}",1095549,"{'javascript': 0.7726162864463387, 'python': 0.10105253165307987, 'coffeescript': 0.07782125673977157, 'css': 0.048509925160809785}","['javascript', 'python', 'coffeescript', 'css']",javascript,4,['css python'],Organization,108,1359,48,143,14943,[],a website for sharing media
8148516,"{'javascript': 280294, 'css': 9500, 'html': 3050, 'shell': 461}",293305,"{'javascript': 0.9556400334123183, 'css': 0.03238949216685703, 'html': 0.01039873169567515, 'shell': 0.0015717427251495883}","['javascript', 'css', 'html', 'shell']",javascript,4,['css html shell'],Organization,40,1357,53,66,2230,[],a pretty darn cool javascript debugger for brackets
36001,{'javascript': 14201},14201,{'javascript': 1.0},['javascript'],javascript,1,[],User,12,1352,74,299,666,[],skull an ancient tiny js and css loader from the days before everyone had written one unmaintained
1666502,"{'java': 93280, 'shell': 20064}",113344,"{'java': 0.8229813664596274, 'shell': 0.17701863354037267}","['java', 'shell']",java,2,[],User,0,1349,177,606,3543,[],a build environment for the xmpp client library smack on android
1269231,"{'xslt': 5107632, 'ruby': 40880, 'graphviz (dot)': 38912, 'python': 9339, 'css': 7762, 'perl': 2756, 'shell': 1261, 'c': 360}",5208902,"{'xslt': 0.980558282724459, 'ruby': 0.007848103112709741, 'graphviz (dot)': 0.007470288364035261, 'python': 0.001792892244853138, 'css': 0.0014901413004122558, 'perl': 0.0005290942313754415, 'shell': 0.00024208556812932937, 'c': 6.911245402581965e-05}","['xslt', 'ruby', 'graphviz (dot)', 'python', 'css', 'perl', 'shell', 'c']",xslt,8,['c ruby shell'],User,23,1346,63,127,2389,[],basically the best way to write an ebook
1147843,{'java': 16428},16428,{'java': 1.0},['java'],java,1,[],User,26,1335,154,590,607,[],deprecated android action bar implementation
32334018,"{'javascript': 4485, 'html': 606}",5091,"{'javascript': 0.8809664113140837, 'html': 0.11903358868591632}","['javascript', 'html']",javascript,2,[],User,32,1333,67,84,124,[],directly injected css
13558294,"{'objective-c': 121330, 'ruby': 165}",121495,"{'objective-c': 0.9986419194205522, 'ruby': 0.001358080579447714}","['objective-c', 'ruby']",objective-c,2,[],Organization,0,1324,102,113,3807,[],node js interpreter for ios 
12188838,"{'javascript': 151595, 'css': 5469}",157064,"{'javascript': 0.9651797993174757, 'css': 0.034820200682524324}","['javascript', 'css']",javascript,2,[],User,26,1319,31,87,824,[],it s a medium at starbucks pinky ring out
11206358,"{'go': 293356, 'javascript': 133130, 'css': 44631, 'html': 9882, 'makefile': 547, 'shell': 527}",482073,"{'go': 0.6085302433448876, 'javascript': 0.276161494213532, 'css': 0.09258141401820887, 'html': 0.020498970072997242, 'makefile': 0.0011346829214662509, 'shell': 0.00109319542890807}","['go', 'javascript', 'css', 'html', 'makefile', 'shell']",go,6,['css html javascript shell'],Organization,48,1316,73,110,35194,[],tools for working with streams of data
30050514,{'javascript': 9859},9859,{'javascript': 1.0},['javascript'],javascript,1,[],User,0,1302,62,111,214,[],website that irrevocably deletes itself once indexed
3721579,{'javascript': 86368},86368,{'javascript': 1.0},['javascript'],javascript,1,[],User,36,1293,76,249,1411,[],app ui is a collection of user interface components that may be helpful to web and mobile developers for creating interactive applications using html and especially those targeting mobile devices app ui is a continual work in progress it was born out of the necessity to have rich native feeling interfaces in html and js and it works great with phonegap applications http and and www phonegap com app ui can easily be styled and customized using css
12897630,"{'javascript': 533704, 'html': 43551, 'css': 21071, 'shell': 7093}",605419,"{'javascript': 0.8815448474527559, 'html': 0.07193530430990769, 'css': 0.03480399524957096, 'shell': 0.011715852987765498}","['javascript', 'html', 'css', 'shell']",javascript,4,['css html shell'],User,71,1286,57,84,119976,[],point click to forbid and allow any class of requests made by your browser use it to block etc
26836747,{'ruby': 3623},3623,{'ruby': 1.0},['ruby'],ruby,1,[],User,1,1285,58,186,14155,[],replace helvetica neue on your   yosemite mac with san francisco the watch font
40714401,"{'applescript': 14113, 'shell': 5479, 'objective-c': 2105}",21697,"{'applescript': 0.6504585887449877, 'shell': 0.25252339033046045, 'objective-c': 0.09701802092455178}","['applescript', 'shell', 'objective-c']",applescript,3,[],User,5,1284,27,35,695,[],terminal window manager for os x
16363880,"{'ocaml': 234139, 'shell': 513}",234652,"{'ocaml': 0.9978137838160339, 'shell': 0.0021862161839660433}","['ocaml', 'shell']",ocaml,2,[],User,9,1279,56,60,451,[],implementations of various type systems in ocaml
18321968,{'objective-c': 8759},8759,{'objective-c': 1.0},['objective-c'],objective-c,1,[],User,4,1269,30,119,89368,[],this is a parallax for the cells inside uicollectionview it gives us an effect just like scrolling the images in whatsapp or scrolling through the weather app for ios
442870,"{'objective-c': 142427, 'python': 1031, 'shell': 441}",143899,"{'objective-c': 0.9897706029923766, 'python': 0.0071647474965079675, 'shell': 0.003064649511115435}","['objective-c', 'python', 'shell']",objective-c,3,['python shell'],User,55,1257,72,367,625,[],a calendar component for the iphone the ui is designed to match mobilecal
32997960,"{'javascript': 74836, 'css': 13469, 'html': 3290}",91595,"{'javascript': 0.8170314973524756, 'css': 0.14704951143621375, 'html': 0.03591899121131066}","['javascript', 'css', 'html']",javascript,3,['css html'],User,3,1250,50,94,403,"['audio', 'beep', 'music', 'synthesizer', 'tone', 'web-audio', 'web-midi']",beep is a javascript toolkit for building browser based synthesizers
5969580,"{'objective-c': 53759, 'ruby': 1816}",55575,"{'objective-c': 0.967323436797121, 'ruby': 0.03267656320287899}","['objective-c', 'ruby']",objective-c,2,[],User,22,1241,90,189,4090,[],a drop in remplacement for uisegmentedcontrol that mimic ios  appstore tab controls
8145816,{'javascript': 145150},145150,{'javascript': 1.0},['javascript'],javascript,1,[],Organization,12,1228,59,96,2493,[],tomorrow s javascript module syntax today
15968733,{'go': 6987},6987,{'go': 1.0},['go'],go,1,[],User,5,1225,37,51,234,[],cheat sheet for some of the common concurrent flows in go
15450276,"{'objective-c': 121041, 'ruby': 5146}",126187,"{'objective-c': 0.9592192539643545, 'ruby': 0.04078074603564551}","['objective-c', 'ruby']",objective-c,2,[],User,19,1220,56,207,5864,[],sliding menu for ios left and right menus multiple storyboards and xibs support
3212264,"{'css': 21466, 'javascript': 7331, 'coffeescript': 5669}",34466,"{'css': 0.6228166889108107, 'javascript': 0.21270237335344977, 'coffeescript': 0.16448093773573957}","['css', 'javascript', 'coffeescript']",css,3,[],User,81,1219,106,427,52426,[],a jquery plugin for responsive menus
24396710,"{'python': 9326, 'shell': 922}",10248,"{'python': 0.910031225604996, 'shell': 0.0899687743950039}","['python', 'shell']",python,2,[],User,14,1219,99,452,249,[],bare bones introduction to machine learning from linear regression to convolutional neural networks using theano
38485863,{'java': 90721},90721,{'java': 1.0},['java'],java,1,[],User,6,1217,61,310,24930,[],android and emoji and 
24597835,"{'swift': 187744, 'ruby': 623, 'objective-c': 512}",188879,"{'swift': 0.9939908618745334, 'ruby': 0.003298407975476363, 'objective-c': 0.0027107301499902053}","['swift', 'ruby', 'objective-c']",swift,3,[],Organization,11,1206,50,47,1131,[],swift reactive programming
48035861,{'java': 27849},27849,{'java': 1.0},['java'],java,1,[],User,1,1203,72,300,1707,[],this is a state of the art android material design template you can use this project as a template for upcoming app projects just clone the change package name and make all necessary customisations
10648016,{'html': 9460},9460,{'html': 1.0},['html'],html,1,[],User,1,1201,131,845,16267,[],statistical data analysis in python
638483,"{'objective-c': 350956, 'c': 11757, 'shell': 1426}",364139,"{'objective-c': 0.9637967918844178, 'c': 0.03228712112682245, 'shell': 0.003916086988759787}","['objective-c', 'c', 'shell']",objective-c,3,['c shell'],User,62,1196,44,327,12030,[],mongohub mac native version
19126272,{'javascript': 7115},7115,{'javascript': 1.0},['javascript'],javascript,1,[],User,10,1193,34,68,293,[],mount a torrent or magnet link as a filesystem in real time using torrent stream and fuse aka mad science
18047765,"{'inno setup': 15543, 'shell': 2490}",18033,"{'inno setup': 0.8619198136749293, 'shell': 0.13808018632507071}","['inno setup', 'shell']",inno setup,2,[],Organization,0,1185,176,360,1201,[],install bootdocker msys git and virtualbox
14549208,{'python': 485695},485695,{'python': 1.0},['python'],python,1,[],User,5,1180,81,133,1347,[],gpu accelerated deep learning library in python
2279402,"{'css': 40831, 'html': 12735, 'javascript': 6082}",59648,"{'css': 0.6845325912017167, 'html': 0.2135025482832618, 'javascript': 0.10196486051502146}","['css', 'html', 'javascript']",css,3,['html javascript'],User,9,1166,68,234,186,[],the spiritual successor to less framework
1791828,{'php': 113801},113801,{'php': 1.0},['php'],php,1,[],User,28,1163,52,166,467,[],php port of underscore js
14156568,{'java': 9916},9916,{'java': 1.0},['java'],java,1,[],Organization,14,1151,73,235,716,[],floating hint from edit text inspired by matt d smith s design http and and dribbble com and shots and  gif mobile form interaction list users
10192511,"{'javascript': 15340, 'css': 7592}",22932,"{'javascript': 0.6689342403628118, 'css': 0.3310657596371882}","['javascript', 'css']",javascript,2,[],Organization,12,1151,62,75,275,['textarea'],create expandable textarea and write large amount of text easily
28785329,{'css': 6110},6110,{'css': 1.0},['css'],css,1,[],Organization,0,1148,22,5,84850,[],fossasia  event site http and and fossasia github io and  fossasia org
36112282,"{'javascript': 158725, 'html': 30891, 'css': 24470, 'powershell': 815, 'python': 507, 'shell': 144, 'batchfile': 131}",215683,"{'javascript': 0.7359179907549506, 'html': 0.14322408349290394, 'css': 0.11345354061284385, 'powershell': 0.0037786937310775536, 'python': 0.002350672051112049, 'shell': 0.0006676464997241321, 'batchfile': 0.0006073728573879258}","['javascript', 'html', 'css', 'powershell', 'python', 'shell', 'batchfile']",javascript,7,['css html shell'],Organization,6,1146,14,8,82840,[],knitting web app frontend and backend
27139928,"{'javascript': 9353, 'html': 3969, 'css': 3427, 'cartocss': 2152, 'php': 1195}",20096,"{'javascript': 0.4654160031847134, 'html': 0.19750199044585987, 'css': 0.17053144904458598, 'cartocss': 0.1070859872611465, 'php': 0.059464570063694266}","['javascript', 'html', 'css', 'cartocss', 'php']",javascript,5,['css html'],Organization,1,1144,11,3,367,[],fossasia community map
36112340,{'python': 247},247,{'python': 1.0},['python'],python,1,[],Organization,4,1140,10,7,127,[],knitting pattern format
33446569,"{'objective-c': 141243, 'objective-c++': 102451, 'c++': 54683, 'ruby': 6104, 'shell': 4447, 'c': 1083}",310011,"{'objective-c': 0.455606413965956, 'objective-c++': 0.33047537022879836, 'c++': 0.17639051517526796, 'ruby': 0.0196896239165707, 'shell': 0.014344652286531768, 'c': 0.0034934244268751756}","['objective-c', 'objective-c++', 'c++', 'ruby', 'shell', 'c']",objective-c,6,['c ruby shell'],User,1,1140,35,142,712,[],a extension of pop from facebook custom animation inspired by tweaner https and and code google com and p and tweaner mmtweaneranimation provide  types of custom animation while using pop
5226339,"{'objective-c': 112459, 'shell': 4593, 'awk': 1112, 'swift': 421}",118585,"{'objective-c': 0.948340852553021, 'shell': 0.03873171143061939, 'awk': 0.009377239954463044, 'swift': 0.00355019606189653}","['objective-c', 'shell', 'awk', 'swift']",objective-c,4,[],Organization,12,1139,121,115,857,[],cocoa framework for improving appkit
23907678,{'shell': 4321},4321,{'shell': 1.0},['shell'],shell,1,[],Organization,13,1136,40,46,4531,[],a repository of composable shell sh and dash function libraries takes aware the pain of shell making it robust and reusable includes secure curl xml and debian control file dependency documentation via and more batteries are included
38294289,"{'javascript': 10014, 'php': 4330, 'css': 3763}",18107,"{'javascript': 0.5530457833986856, 'php': 0.23913403656044624, 'css': 0.20782018004086816}","['javascript', 'php', 'css']",javascript,3,[],Organization,1,1134,14,2,224,[],wordpress plugin for fossasia api
3257212,"{'scheme': 316538, 'c++': 37609, 'python': 5338, 'shell': 5291, 'makefile': 4915, 'c': 3727, 'haskell': 3435, 'emacs lisp': 922, 'ruby': 253}",378028,"{'scheme': 0.8373400912101749, 'c++': 0.09948733956214884, 'python': 0.01412064714783032, 'shell': 0.013996317733077973, 'makefile': 0.013001682415059203, 'c': 0.009859058059191383, 'haskell': 0.00908662850370872, 'emacs lisp': 0.002438972774503476, 'ruby': 0.0006692625943051837}","['scheme', 'c++', 'python', 'shell', 'makefile', 'c', 'haskell', 'emacs lisp', 'ruby']",scheme,9,['makefile python shell'],User,69,1127,133,88,6405,[],a language for gpu computing
