id,language_dictionary,total_bytes_written,language_distribution,all_languages,main_language,languages_used,language_combinations,owner_type,open_issues,stars,watchers,forks,size,topics,description
11511219,"{'css': 69645, 'javascript': 20379, 'html': 14727}",104751,"{'css': 0.6648623879485638, 'javascript': 0.1945470687630667, 'html': 0.14059054328836956}","['css', 'javascript', 'html']",css,3,['html javascript'],User,16,1361,53,96,279,[],set text on the web to a baseline grid with sass rems using a responsive modular scale
69929667,{'java': 8100},8100,{'java': 1.0},['java'],java,1,[],User,1,1359,32,122,9244,[],a quick settings tile to quickly set the animator duration scale
29765109,"{'objective-c': 9946, 'ruby': 842}",10788,"{'objective-c': 0.9219503151649981, 'ruby': 0.07804968483500185}","['objective-c', 'ruby']",objective-c,2,[],User,11,1356,52,166,1755,[],this is a layout that clones the interaction of going through city cards in the city guide app this app is  for the top ios app animations on the raywenderlich
58982665,{'html': 2889},2889,{'html': 1.0},['html'],html,1,[],User,7,1354,44,99,23,[],a demo of overriding what s in a person s clipboard
12912414,{'objective-c': 282573},282573,{'objective-c': 1.0},['objective-c'],objective-c,1,[],Organization,4,1354,144,384,19131,[],repo containing the sample projects associated with the ios day by day blog series
26978465,"{'javascript': 54184, 'css': 4399}",58583,"{'javascript': 0.92490995681341, 'css': 0.07509004318658996}","['javascript', 'css']",javascript,2,[],User,16,1351,47,200,16714,[],a px app built with react and fluxible with babeljs
2266200,"{'coffeescript': 56645, 'css': 29459, 'html': 16949, 'javascript': 13755, 'python': 6026}",122834,"{'coffeescript': 0.461150821433805, 'css': 0.23982773499194035, 'html': 0.13798296888483644, 'javascript': 0.11198039630721136, 'python': 0.04905807838220688}","['coffeescript', 'css', 'html', 'javascript', 'python']",coffeescript,5,['css html javascript'],Organization,1,1349,49,221,1886,[],https and and repl it and feedback online repl for  and languages
3493103,"{'c++': 1988416, 'python': 485476, 'c': 466829, 'go': 250082, 'java': 203870, 'makefile': 69576, 'm4': 49713, 'ruby': 26651, 'javascript': 22333, 'shell': 11223, 'html': 10090, 'yacc': 6616, 'lex': 4500, 'css': 182}",3595557,"{'c++': 0.5530202969943183, 'python': 0.13502108296433626, 'c': 0.12983496020227187, 'go': 0.06955306229326917, 'java': 0.05670053346393897, 'makefile': 0.01935054846856829, 'm4': 0.013826230539524196, 'ruby': 0.007412203449980072, 'javascript': 0.006211276861971595, 'shell': 0.003121352268925232, 'html': 0.0028062411470601077, 'yacc': 0.0018400487045539815, 'lex': 0.0012515446146452414, 'css': 5.0618026636763096e-05}","['c++', 'python', 'c', 'go', 'java', 'makefile', 'm4', 'ruby', 'javascript', 'shell', 'html', 'yacc', 'lex', 'css']",c++,14,['makefile python shell'],User,38,1348,92,165,18356,[],hyperdex is a searchable key value store
2278307,"{'javascript': 33492, 'html': 232, 'css': 47}",33771,"{'javascript': 0.9917384738385004, 'html': 0.006869799532142963, 'css': 0.0013917266293565485}","['javascript', 'html', 'css']",javascript,3,['css html'],Organization,17,1346,43,87,895,[],framework components for node js and the browser
25915218,"{'java': 33079, 'python': 871, 'shell': 57}",34007,"{'java': 0.9727115005734114, 'python': 0.02561237392301585, 'shell': 0.0016761255035727938}","['java', 'python', 'shell']",java,3,['python shell'],User,33,1342,66,438,1574,[],a gridview which can addheaderview and addfooterview
4357713,{'ruby': 139587},139587,{'ruby': 1.0},['ruby'],ruby,1,[],Organization,28,1341,152,126,745,[],an active record reputation system for rails
59488896,{'java': 335988},335988,{'java': 1.0},['java'],java,1,[],User,8,1339,57,429,41719,[],a news reading app mvp and dagger and rxjava and retrofit and material design
13916323,"{'javascript': 12995, 'html': 256, 'css': 86}",13337,"{'javascript': 0.974357051810752, 'html': 0.01919472145160081, 'css': 0.006448226737647147}","['javascript', 'html', 'css']",javascript,3,['css html'],User,14,1338,72,145,689,[],tutorial app to demonstrate isomorphic javascript concepts
1843144,"{'html': 228378, 'javascript': 57575, 'css': 44024}",329977,"{'html': 0.692102782921234, 'javascript': 0.17448185782645456, 'css': 0.13341535925231152}","['html', 'javascript', 'css']",html,3,['css javascript'],Organization,27,1331,107,454,13264,"['best-practices', 'css3', 'html5', 'isobar']",isobar front end development coding standards memorize them by heart
71238015,"{'kotlin': 45829, 'java': 10702}",56531,"{'kotlin': 0.8106879411296457, 'java': 0.18931205887035432}","['kotlin', 'java']",kotlin,2,[],Organization,3,1328,55,168,6814,"['android', 'animation', 'kotlin-android', 'multiselection', 'recyclerview', 'view-pager']",multiselection solution for android in kotlin
66829555,{'java': 19680},19680,{'java': 1.0},['java'],java,1,[],User,8,1325,36,171,1722,[],it s a cool animation which can use in splash or somewhere else
15302539,{'javascript': 4885},4885,{'javascript': 1.0},['javascript'],javascript,1,[],User,0,1324,87,151,847,[],design patterns and best practices for building maintainable and beautiful node js applications now with website
25319701,"{'scala': 60754, 'c++': 5896, 'makefile': 293}",66943,"{'scala': 0.9075482126585304, 'c++': 0.0880749294175642, 'makefile': 0.004376857923905412}","['scala', 'c++', 'makefile']",scala,3,['c++ makefile'],User,103,1322,161,220,6615,"['android', 'camera']",a camera app using the new camera api in android lollipop
7810077,"{'ruby': 15400, 'css': 9393, 'coffeescript': 8958, 'html': 7114}",40865,"{'ruby': 0.3768506056527591, 'css': 0.22985439862963417, 'coffeescript': 0.21920959256087116, 'html': 0.1740854031567356}","['ruby', 'css', 'coffeescript', 'html']",ruby,4,['css html'],User,10,1318,49,75,470,[],a and b testing framework
37059393,"{'objective-c': 44179, 'ruby': 5941}",50120,"{'objective-c': 0.881464485235435, 'ruby': 0.11853551476456504}","['objective-c', 'ruby']",objective-c,2,[],User,16,1315,30,197,809,[],a custom uipagecontrol with multiple animations
36058160,"{'scala': 90217, 'go': 5352, 'javascript': 927, 'shell': 569}",97065,"{'scala': 0.9294493380724257, 'go': 0.05513830938031216, 'javascript': 0.009550301344459899, 'shell': 0.0058620512028022456}","['scala', 'go', 'javascript', 'shell']",scala,4,['javascript shell'],User,0,1306,138,313,8936,[],zap high performance websocket servers implemented by spray vert node js and go it supports active websocket connections
24176420,{'python': 185605},185605,{'python': 1.0},['python'],python,1,[],User,21,1303,143,319,8871,[],deep learning in python
40089541,{'java': 18839},18839,{'java': 1.0},['java'],java,1,[],User,5,1299,79,220,41,[],example of how to implement an android todo app using facebook flux architecture
1585031,{'javascript': 247193},247193,{'javascript': 1.0},['javascript'],javascript,1,[],User,24,1291,60,145,988,[],library extensible dom utility
39120018,"{'objective-c': 30918, 'shell': 13578, 'ruby': 2109, 'c': 930}",47535,"{'objective-c': 0.6504260018933418, 'shell': 0.28564215840959295, 'ruby': 0.044367308299148, 'c': 0.019564531397917324}","['objective-c', 'shell', 'ruby', 'c']",objective-c,4,['ruby shell'],User,2,1285,48,164,45,[],tbicontransitionkit is an easy to use icon transition kit that allows to smoothly change from one shape to another
25803522,{'go': 221728},221728,{'go': 1.0},['go'],go,1,[],User,8,1282,47,41,3462,[],a visual interface to work with runtime profiling data for go
53483065,{'java': 20255},20255,{'java': 1.0},['java'],java,1,[],User,12,1279,60,320,137,[],a demo show how to use retrofit with rxjava
3434329,{'css': 43956},43956,{'css': 1.0},['css'],css,1,[],User,1,1270,170,378,525,[],a jquery mobile theme based on bootstrap
54984453,{'java': 71660},71660,{'java': 1.0},['java'],java,1,[],User,11,1270,28,138,53075,[],welcome coordinator for android
4187356,"{'java': 61800320, 'c#': 20707091, 'c++': 323521, 'html': 191055, 'openedge abl': 51384, 'shell': 19692, 'python': 13062, 'perl': 1405, 'makefile': 1126}",83108656,"{'java': 0.7436087042485683, 'c#': 0.24915685076173053, 'c++': 0.0038927473451140877, 'html': 0.0022988580154635154, 'openedge abl': 0.00061827494840008, 'shell': 0.00023694282819349167, 'python': 0.00015716774435625575, 'perl': 1.6905579606533404e-05, 'makefile': 1.3548528567228906e-05}","['java', 'c#', 'c++', 'html', 'openedge abl', 'shell', 'python', 'perl', 'makefile']",java,9,['html makefile python shell'],Organization,8,1269,110,267,181723,[],xobotos android ported to c
12671440,"{'javascript': 266974, 'css': 8471, 'html': 1683, 'python': 700, 'shell': 453, 'batchfile': 170}",278451,"{'javascript': 0.9587826942621862, 'css': 0.030421869556941795, 'html': 0.006044151394679854, 'python': 0.0025139072942815793, 'shell': 0.0016268571490136506, 'batchfile': 0.0006105203428969549}","['javascript', 'css', 'html', 'python', 'shell', 'batchfile']",javascript,6,['html python shell'],User,50,1268,31,97,368,"['devtools', 'terminal']",terminal in chrome devtools
447560,{'ruby': 7492},7492,{'ruby': 1.0},['ruby'],ruby,1,[],User,1,1267,21,72,35,[],multiple account management for heroku
639740,"{'java': 177164, 'html': 173615, 'scala': 25144, 'gcc machine description': 1202}",377125,"{'java': 0.46977527345044745, 'html': 0.46036460059661916, 'scala': 0.06667285382830626, 'gcc machine description': 0.003187272124627113}","['java', 'html', 'scala', 'gcc machine description']",java,4,[],User,89,1258,62,230,11716,[],a pure java markdown processor based on a parboiled peg parser supporting a number of extensions
4514957,"{'c': 251307, 'c++': 9484, 'makefile': 1643}",262434,"{'c': 0.9576007681931457, 'c++': 0.03613861008863181, 'makefile': 0.006260621718222487}","['c', 'c++', 'makefile']",c,3,['c++ makefile'],Organization,20,1256,106,323,691,[],a faster recursive dns server from dnspod
33611781,{'java': 162112},162112,{'java': 1.0},['java'],java,1,[],User,26,1249,49,164,602,[],a support library for vectordrawable and animatedvectordrawable classes introduced in lollipop
71441454,{'java': 32536},32536,{'java': 1.0},['java'],java,1,[],User,16,1247,37,191,137,[],bluetooth helper library 
2268458,"{'css': 7371, 'python': 7078, 'makefile': 6738, 'batchfile': 4517, 'html': 2378, 'sourcepawn': 1792, 'pawn': 777, 'shell': 516}",31167,"{'css': 0.23650014438348252, 'python': 0.22709917540988867, 'makefile': 0.216190201174319, 'batchfile': 0.1449289312413771, 'html': 0.07629864921230789, 'sourcepawn': 0.05749671126512016, 'pawn': 0.024930214650110694, 'shell': 0.016555972663393974}","['css', 'python', 'makefile', 'batchfile', 'html', 'sourcepawn', 'pawn', 'shell']",css,8,['html makefile python shell'],Organization,6,1242,221,504,45485,[],gotgithub an open source e book about github in chinese
465383,"{'javascript': 239560, 'php': 36185}",275745,"{'javascript': 0.8687736858329254, 'php': 0.13122631416707464}","['javascript', 'php']",javascript,2,[],User,28,1240,51,268,862,[],this jquery plugin enables very basic bookmarkable hash history via a cross browser html window onhashchange event
8698598,"{'objective-c': 33732, 'makefile': 191}",33923,"{'objective-c': 0.9943696017451287, 'makefile': 0.005630398254871326}","['objective-c', 'makefile']",objective-c,2,[],User,9,1240,42,93,1448,[],xcode plugin that provides auto completion for nslocalizedstring
7599693,{'php': 264820},264820,{'php': 1.0},['php'],php,1,[],User,42,1236,73,269,2947,[],confide is a authentication solution for laravel 
709761,"{'javascript': 229991, 'html': 40785, 'css': 5636, 'actionscript': 2430}",278842,"{'javascript': 0.8248075971338608, 'html': 0.14626562712934207, 'css': 0.020212163160499494, 'actionscript': 0.008714612576297688}","['javascript', 'html', 'css', 'actionscript']",javascript,4,['css html'],User,14,1223,72,327,65115,[],enables video and audio tags in all major browsers
71298,{'javascript': 59954},59954,{'javascript': 1.0},['javascript'],javascript,1,[],User,85,1219,84,308,538,[],jquery cycle plugin slideshow goodness
2966168,"{'javascript': 98929, 'ruby': 52873, 'css': 10304, 'html': 7026, 'shell': 2295}",171427,"{'javascript': 0.5770911233352972, 'ruby': 0.30842866059605545, 'css': 0.06010721764949512, 'html': 0.040985375699277245, 'shell': 0.013387622719874932}","['javascript', 'ruby', 'css', 'html', 'shell']",javascript,5,['css html shell'],User,133,1214,102,271,7776,[],kibana was acquired by elastic in  see elastic and kibana more info at http and and kibana org
15732127,"{'java': 486258, 'python': 944, 'shell': 81}",487283,"{'java': 0.997896499570065, 'python': 0.0019372725910815685, 'shell': 0.0001662278388533973}","['java', 'python', 'shell']",java,3,['python shell'],User,47,1209,98,471,13719,[],a light package for android it handles loading image and network request
21286688,"{'shell': 146530, 'makefile': 5600, 'ruby': 4751, 'javascript': 3829, 'go': 2693, 'html': 1798, 'groff': 1652, 'php': 1052, 'java': 853, 'python': 684, 'nginx': 229, 'css': 196}",169867,"{'shell': 0.8626160466718079, 'makefile': 0.032966968275179996, 'ruby': 0.027968940406317883, 'javascript': 0.02254116455815432, 'go': 0.015853579565189235, 'html': 0.010584751599781006, 'groff': 0.009725255641178099, 'php': 0.006193080468837385, 'java': 0.005021575703344381, 'python': 0.004026679696468413, 'nginx': 0.001348113524110039, 'css': 0.0011538438896312997}","['shell', 'makefile', 'ruby', 'javascript', 'go', 'html', 'groff', 'php', 'java', 'python', 'nginx', 'css']",shell,12,['html makefile python'],Organization,134,1206,22,102,54987,[],dokku on steroids this project is no longer actively maintained
12054454,"{'c#': 4246619, 'c++': 1317730, 'actionscript': 328441, 'lua': 241699, 'asp': 139056, 'c': 114235, 'objective-c++': 36447, 'java': 22742, 'objective-c': 19442, 'makefile': 16607, 'python': 15857, 'inno setup': 15241, 'css': 12822, 'groff': 6697, 'shell': 6695, 'batchfile': 3335}",6543665,"{'c#': 0.6489664431171217, 'c++': 0.20137491757295034, 'actionscript': 0.05019220880041995, 'lua': 0.036936334607593754, 'asp': 0.02125047660599985, 'c': 0.017457342330330174, 'objective-c++': 0.005569814469414311, 'java': 0.0034754224123637136, 'objective-c': 0.0029711178674336172, 'makefile': 0.002537874417470943, 'python': 0.0024232597481686487, 'inno setup': 0.0023291228997816974, 'css': 0.0019594523863920295, 'groff': 0.0010234325870899564, 'shell': 0.001023126947971817, 'batchfile': 0.000509653229497537}","['c#', 'c++', 'actionscript', 'lua', 'asp', 'c', 'objective-c++', 'java', 'objective-c', 'makefile', 'python', 'inno setup', 'css', 'groff', 'shell', 'batchfile']",c#,16,['c++ objective-c'],User,17,1206,238,578,814074,[],scut is a open stable game server which support c and python and lua and support flashair client access
23490969,"{'objective-c': 45057, 'ruby': 691}",45748,"{'objective-c': 0.9848955145580135, 'ruby': 0.015104485441986535}","['objective-c', 'ruby']",objective-c,2,[],User,6,1205,44,165,3686,"['animation', 'customize', 'dropdown', 'dropdownmenu', 'easy', 'ios', 'menu', 'pretty']",an ios drop down menu with pretty animation and easy to customize
14995356,"{'roff': 595913, 'c': 474590, 'c++': 161780, 'makefile': 90923, 'python': 39600, 'ruby': 1618, 'shell': 1119, 'cmake': 930, 'm4': 918}",1367391,"{'roff': 0.4358029268877739, 'c': 0.34707702478661917, 'c++': 0.11831290391702154, 'makefile': 0.06649378268542062, 'python': 0.028960260817864094, 'ruby': 0.00118327530311374, 'shell': 0.0008183467640199475, 'cmake': 0.0006801273373892325, 'm4': 0.0006713515007777585}","['roff', 'c', 'c++', 'makefile', 'python', 'ruby', 'shell', 'cmake', 'm4']",roff,9,['makefile python shell'],User,10,1202,63,78,1983,"['facebook', 'tunnel', 'tuntap']",tunneling internet traffic over facebook chat
